pairIndex,type,appid,name,rankAcceptance,rankFiltered,acceptanceScore,totalEnglishReviews,reviewId,language,review,isPositive,voted_up,timestamp_created,timestamp_updated,authorSteamId,playtime_forever,playtime_last_two_weeks,received_for_free,written_during_early_access,steam_purchase,comment_count,votes_up,votes_funny,weighted_vote_score,charLen,lengthBucket,sampleIndexWithinApp
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,48891625,english,"do not waste your money on this game, they added 2018 dlc which requires you to purchase it to get 100% on the achievements",0,False,1549776780,1549776780,76561198217245535,1207,0,False,False,True,0,2,1,0.5503321290016174,123,short,65
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,49828052,english,This by far the best AFL game I've played. Controls take get use to but not hard. The flow of the game play is great. If your an AFL fan this is a must game.,1,True,1553871144,1553871144,76561198450223697,1537,0,False,False,True,0,0,0,0.5,157,medium,66
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,49864084,english,worth it but not at full price,1,True,1553997953,1553997953,76561197984813546,120,0,False,False,True,0,2,0,0.5417789816856384,30,short,67
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,51815404,english,"Whilst not the best AFL game, it definitely is a step up from the previous and can be a lot of fun. The new one is due to be released soon so I hope it can be the king of AFL video games. Looking forward to seeing the new crowd sounds and an upgrade to a AAA game engine (UNREAL), like to see new gameplay mechanics such as 50m penalties, dangerous tackle, etc.
=====================================================
Graphics 6/10
Sound 6.5/10
Gameplay 7/10
Effects 7/10
=====================================================
Summary 7/10",1,True,1561801994,1561801994,76561198079526431,13824,0,False,False,True,0,0,0,0.5,536,long,68
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,52048665,english,"Ummmm yeah, you'd have to be die hard AFL fan to play this one.   If I had to sum in up in a few words, I'd say, 'It's a bit crap'.",0,False,1561824738,1561824738,76561197992569229,1566,0,False,False,True,0,1,1,0.4959568679332733,131,medium,69
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,52223448,english,"Menu screen is very buggy and laggy 
",1,True,1561848311,1561848311,76561198105939462,258,0,False,False,True,0,0,3,0.5,37,short,70
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,52707723,english,"The game isn't fantastic by any stretch and there have definitely been better AFL games in the past, but this is still a solid game to play. 

Don't get me wrong, Evo has a lot of bugs and it's gotten to the point that my saves won't save anymore but at its peak i had a lot of fun with this game. If you are a forgiving person and can ignore a lot of the bugs you might also enjoy this game, especially with mates it's a pretty dumb game you can get some form of joy out of it. Plenty of sliders to adjust to change the entire way the game plays too. If you're looking for a realistic AFL footy sim, this game won't be the one for you at all chief.

There are probably more negatives than positives to this bad boy, but it's a decent footy game that I still load up on occasion to play a few games because sometimes you just want to see the St Kilda win a game for once y'know?",1,True,1561950071,1561950071,76561198089411488,6064,0,False,False,True,1,3,0,0.56521737575531,878,long,71
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,54867219,english,"Good game , LOVE IT
The difficulty goes from wayyyyy to easy to wayyyyyy to hard. 
Wish they could fix the AI difficulty.
Good game for the die hard fans.
",1,True,1567073958,1620273203,76561198011133630,8059,0,False,False,True,0,0,0,0.5,155,medium,72
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,55518024,english,"I absolutely recommend this game, but with a caveat: you probably need to be a huge fan of Australian football. This is not an EA game. Regardless of how you view EA, their game-play does have quite a bit of polish on it. AFL Evolution feels like how sports games felt when they first made the move to 3D. The controls require a bit of effort to get used to, the player movement feels a little wonky, and the animations are off. It isn't rare to watch players not only clip into each other, but to full on walk though ghost-like during non-play animations.

But, when it comes to the more exotic codes of football, Australian football is only above Gaelic football for game representation. I buy these games as a way to tell the developers ""good effort, keep trying"". I feel there could be a good quality footy game somewhere just beyond the horizon. If you're a fan of Australian football, especially an international fan that couldn't possibly satisfy their hunger for more, this game is a fun - albeit messy - game.",1,True,1570584359,1590116046,76561198004544267,815,0,False,False,True,0,0,0,0.5,1018,long,73
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,55975295,english,"Despite not being the greatest game, and having some minor troubles when playing online, it is the only AFL game us Aussies have got on PC. Now, I wouldn't say it is worth $70, so I recommend buying it when it is on sale, but apart from that, if you are an Aussie who just wants to play a half decent AFL game, this is it. I give it a 7/10",1,True,1572516098,1572516098,76561198451544225,18309,0,False,False,True,0,8,0,0.6475987434387207,339,long,74
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,57040466,english,"Game is slow, confusing and difficult. 1 out of 5.",0,False,1573560266,1573560266,76561198411041689,1489,0,False,False,True,0,1,1,0.4967151880264282,50,short,75
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,57411848,english,I think its fun when i destroy Dr_Piranha by 56 Goals.,1,True,1574069182,1574069182,76561198378593661,19479,0,False,False,True,0,0,0,0.4761904776096343,54,short,76
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,58793949,english,"By no means perfect, but by a smaller studio it's as good an AFL game as you're going to get right now.",1,True,1575144273,1575144273,76561198305142960,12484,0,False,False,True,0,1,0,0.5238095521926879,103,medium,77
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,59713783,english,"Really good game to play. Love how you can coach your own team.
It sucks a bit that if you dont coach well in the AFL you go straight to the VFL, should be able to chose at least another league.",1,True,1576160077,1576160077,76561198073383993,2610,0,False,False,False,0,0,0,0.5,194,medium,78
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,60729378,english,This game is a poor excuse for anything,0,False,1577513780,1577513780,76561198030771869,1375,0,False,False,True,0,1,1,0.52173912525177,39,short,79
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,61400504,english,i like it where u play as dusty and then you go up to some guy and be like 'out of my way you shitcorn fuck',1,True,1578288180,1578288180,76561198084551435,14052,0,False,False,True,0,1,2,0.5238095521926879,108,medium,80
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,61924435,english,"great game
",1,True,1579166354,1579166354,76561198452292793,22591,0,False,False,True,0,1,0,0.5238095521926879,11,short,81
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,63188599,english,"Overall, it's garbage.
I was able to tweak my settings to a point that I was able to play a competitive and close game each round but it in no way resembled a game of AFL. 
Tackle-fest and marking seems to be completely random",0,False,1581207261,1581207261,76561198346679941,2434,0,False,False,True,0,2,1,0.5435684919357299,226,medium,82
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,63203260,english,It is good but they need more Commentators,1,True,1581233215,1581233215,76561198434864273,21458,0,False,False,True,0,0,0,0.4761904776096343,42,short,83
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,66474585,english,afl evo 2 is gonna be good,1,True,1585890694,1585890694,76561198363456466,1192,0,False,False,True,0,0,0,0.5,26,short,84
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,71858167,english,"Fun game with lots of options, good graphics and gameplay",1,True,1593671222,1593671222,76561198104603161,9848,0,False,False,True,0,0,0,0.5,57,short,85
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,72082975,english,"I initially bought this when it came out, but it was laggy as hell even with all the graphics settings turned all the way down. I got a refund back then but bought it again when I got a new gaming machine. Unfortunately the performance was no different. You know a game has problems when the menu screen is so laggy it takes seconds to move between options.",0,False,1593944925,1593944925,76561198010544711,260,0,False,False,True,0,0,1,0.5,357,long,86
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,72348878,english,really good game its just a little laggy,1,True,1594279997,1594279997,76561198873577263,19700,0,True,False,True,1,0,0,0.5,40,short,87
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,74741775,english,Love AFL and Love big ant studios so this mixture was great anything else to say?,1,True,1598125284,1598125284,76561198141753976,1316,0,False,False,True,0,0,0,0.5,81,medium,88
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,75410179,english,good game,1,True,1599200525,1599200525,76561198983255043,4707,0,False,False,True,0,0,0,0.5,9,short,89
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,76845415,english,"this game is great! bit hard on keyboard for me but i just connected my ps4 controller to my pc! recommened if you have a playstation or xbox, switch ect",1,True,1601527361,1601527361,76561199094480837,2309,0,False,False,True,0,0,0,0.5,153,medium,90
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,77906667,english,What a shocker!  If you're playing this on PC good luck working out the instructions!  Especially for set shots!  Tried searching on YT and Google.  No support anywhere!  Glad I didn't pay full price!,0,False,1603262516,1603262516,76561198082689588,108,0,False,False,True,0,0,0,0.5,200,medium,91
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,82445075,english,It's a fun game - pretty challenging on medium - too easy on easy.  I'm learning the controls and the game so things move really quickly.  But if you like FIFA or Madden - you'll probably like this too.,1,True,1608056075,1608056075,76561199107399558,787,0,False,False,True,0,0,0,0.5,202,medium,92
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,88145778,english,64/100,1,True,1615314470,1615314470,76561197970629365,1071,0,False,False,True,0,0,0,0.4641350209712982,6,short,93
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,89544714,english,"GOOD
",1,True,1617344762,1617344762,76561199081991405,5903,0,False,False,True,0,2,0,0.5454545617103576,5,short,94
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,96211481,english,4/5 really good graphics and more player creating options than in previous AFL video games.,1,True,1627000767,1627000767,76561198098688297,6898,0,False,False,True,0,0,0,0.5,91,medium,95
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,98195003,english,Has potential. Not like there's much choice. Gotta fiddle with the detailed gameplay settings to make it anything like actual play. Check out some of the community suggestions.,1,True,1629878598,1629878598,76561197978295012,1770,0,False,False,True,0,0,0,0.5,176,medium,96
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,99708347,english,"fun and fast-paced representation of our great game, minor bugs and some more severe flaws including the Ai; but otherwise great time waster!",1,True,1632182578,1632182578,76561198203877332,7270,0,False,False,True,0,0,0,0.5,141,medium,97
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,121871974,english,"I have played both AFL Evolution 1 and AFL Evolution 2 and I think that even though 2 has updated graphics, different stadiums and updated line-ups/fixtures, I think this game has more content. Sure, graphics may not be as good number 2, but the detail in manager content is really nice.

- Firstly, in Pro Player, the points system is way easier to understand. The higher your skill level is, the more stuff costs. Sure its the same in 2, but that goes into the thousands, whilst 1's prices go from 1-10. There are more options to spend training points on. When you sign a contract for an AFL team, you get a low to high salary price, depending where that team placed that year and what year you'll be playing until. I like how it give those small details.

-In Coach Career, you get to choose who you staff, who your sponsor is, and you can chose your team playing style and lineup. The only downside is that if your team places below 12th, you instantly get sacked and have to coach a VFL team. The draft is good, because you get the draftee's current skill level and their potential skill level. The training is really good, being able to choose different training types for different positions. The offseason stuff is good, being able to make contracts for players for up to 5 years, although there is an auto-contract option for those who are too tired to go through every player. Drafting is alright at best, teams can sometimes be really picky when you give them an offer. (E.G: I offered the Bulldogs Pick 4, Jarryn Geary and Paddy McCartin for Marcus Bontempelli. They said it was ""Almost Satisfactory""). But if you're willing to let go of a pick 1-3 draft pick, and a rated 87-90 player for a player rated 90-95, its well worth it to make the superteam you always wanted.

Even though this game is 5-6 years old as of writing this, I think that if you don't want to spend the $70AUD for AFL Evolution 2, $50AUD is really worth it for this game.",1,True,1662539259,1662539259,76561198957155423,3737,1,False,False,True,0,0,0,0.5,1955,long,98
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,122006871,english,really nice :),1,True,1662774809,1662774809,76561199357910564,1800,0,False,False,True,0,0,0,0.5,14,short,99
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,143130983,english,fesesf,1,True,1690789214,1690789214,76561199137712104,1189,0,False,False,True,0,0,0,0.5,6,short,100
5,bottom,435020,AFL Evolution,24704,15117,3.501551,101,152025582,english,"https://www.youtube.com/watch?v=DjHL4Dm0u4A
https://www.youtube.com/watch?v=pXvfaPPtbpM
https://www.youtube.com/watch?v=jKf-8mgdges",1,True,1700998873,1724065617,76561198040308199,6,0,False,False,True,0,2,1,0.5110602974891661,131,medium,101
