pairIndex,type,appid,name,rankAcceptance,rankFiltered,acceptanceScore,totalEnglishReviews,reviewId,language,review,isPositive,voted_up,timestamp_created,timestamp_updated,authorSteamId,playtime_forever,playtime_last_two_weeks,received_for_free,written_during_early_access,steam_purchase,comment_count,votes_up,votes_funny,weighted_vote_score,charLen,lengthBucket,sampleIndexWithinApp
2,top,250460,Bridge Constructor,7780,5,5.653208,916,25349935,english,"Simple bridge constructing game with mobile game UI and bad physics. Offers entertainment for approx. two hours, and with its price at (9€) I can't really recommend it. If you insist on buying a bridge construction game, I would recommend buying Poly Bridge instead. (12€ atm)",0,False,1473009276,1473009276,76561198032019241,115,0,False,False,False,0,0,0,0.5,276,long,74
2,top,250460,Bridge Constructor,7780,5,5.653208,916,26173029,english,Hours spent on fun,1,True,1477180525,1477180525,76561197974424368,1085,0,False,False,True,0,0,0,0.5,18,short,75
2,top,250460,Bridge Constructor,7780,5,5.653208,916,26278609,english,"So much fun!

[h1]The good[/h1]
+ Fun basic gameplay (the tension! the explosions!)
+ Decent production quality
+ LOTS of maps

[h1]The bad[/h1]
- Difficult to complete without guides (even with guides there seem to be one level that just doesn't work for me)
- Occasional weird physics behaviour - trucks falling through bridge elements and staying suspended by their wheels and such

[h1]Verdict[/h1]
If the basic theme sounds fun to you, give it a try :) There's no better feeling than after barely getting through, the game giving you a golden badge while your grand creation completely collapses in the background :3",1,True,1477698476,1477698654,76561198041856540,958,0,False,False,False,0,2,0,0.557216465473175,621,long,76
2,top,250460,Bridge Constructor,7780,5,5.653208,916,29076648,english,this game was fun for the first little bit but after a while it got very old and repettitive like when i was playing and the bridge broke or worked i didnt care and i usually like games when i build things but this one didnt make me exited.,0,False,1483757740,1483757740,76561198202200548,60,0,False,False,True,0,0,0,0.5,240,medium,77
2,top,250460,Bridge Constructor,7780,5,5.653208,916,29448959,english,"Simple physics gameplay, polished and most importantly fun.",1,True,1485201524,1485201524,76561198001137944,534,0,False,False,True,0,0,0,0.5,59,medium,78
2,top,250460,Bridge Constructor,7780,5,5.653208,916,30000993,english,"I found this game sitting in my Humble Bundle library and I have no idea when I got it. It might have been a gift. I decided to give it a try and it is ... okay. I guess. There is two serious problems, however. 

Firstly, the physics is wonky. I created a bridge which held up for the most part, but failed close to the end. I went to reinforce the part that failed, but I needed to know exactly what part failed first. When I reran the trucks across the bridge a second time, it worked perfectly. I then noticed this happening a lot. You could rerun a bridge if it barely failed over and over again and sometimes you would get lucky. 

Secondly, there are better bridge builder games out there. Poly Bridge, for example. That game has a better physics and more variation in the puzzles. 

I would only pick it up if you can get it on sale. Even then, I would recommend looking at the competition first.",1,True,1487397642,1487397642,76561198041636869,1565,0,False,False,False,0,2,0,0.503722071647644,903,long,79
2,top,250460,Bridge Constructor,7780,5,5.653208,916,33028150,english,Lots of fun if you enjoy building things.,1,True,1498810249,1498810249,76561198117312953,970,0,False,False,True,0,0,0,0.5,41,short,80
2,top,250460,Bridge Constructor,7780,5,5.653208,916,33428751,english,"Oh man this is just bad , ABANDON ALL LAW OF PHYSICS YE WHO ENTER HERE .",0,False,1499686933,1499686933,76561198158388008,93,0,False,False,False,0,0,0,0.5,72,short,81
2,top,250460,Bridge Constructor,7780,5,5.653208,916,33871876,english,"I am the Michael Bay of civil engineering, my bridges most of the time collapse in a spectacular fashion sending cars and trucks to their doom in the precipice below. Cables snap, supports break and tank trucks explode mid air. My creations are a sight to behold and will probably give any real civil engineer recurring nightmares but I do love them like a proud father holding up a deformed baby, ""he is a special one"" I say as the midwife gives me a mournful look. My favorite bridge was actually a success, at least according to the game, as I sent trucks down that bridge, the first support glowed an ominous red, when they cleared the midpoint of the bridge that support collapsed starting a slow downward movement of the left side of the bridge, that was okay though because just as the whole thing collapsed by first truck cleared the bridge and the second one was tumbling onto the road on the right side of the bridge. A spectacular success!!!

On a serious note, it's not a bad game but the physics don't feel right and the resulting bridges that succeed according to the game look like abominations you will never see in real life more often than not. Get it on a sale but don't expect realistic physics.",1,True,1501300383,1501300383,76561198006217347,1080,0,False,False,True,0,30,14,0.7256364226341246,1215,long,82
2,top,250460,Bridge Constructor,7780,5,5.653208,916,34298611,english,"i make-ada great bridge for da peeps to cross, but da great bridge break-o",1,True,1502938171,1502938171,76561198055621814,569,0,False,False,True,0,0,0,0.4975124299526214,74,medium,83
2,top,250460,Bridge Constructor,7780,5,5.653208,916,38270913,english,"A Very Fun and challenging puzzle game. 
The Island nation was struck by an earthquake and destroyed every bridge on ever island... 
And as the name suggests it’s your job to re construct the fallen bridges… 
There are 64 levels in this game, all that get increasingly harder… 
Thankfully the game does a great job at teaching you the rules and physics by gradually introducing new challenges and materials… 
Every bridge has a budget, so you have to choose your materials carefully, and in some cases you only get to use a handful of these materials increasing the challenge… 
And as you construct you can test the stability of your bridge at any moment by watching a car or truck drive across it..",1,True,1513133120,1513133120,76561198187011250,2186,0,False,False,False,0,2,0,0.5129910707473754,699,long,84
2,top,250460,Bridge Constructor,7780,5,5.653208,916,38356502,english,"Epic bridges, decent challenges, fun times!",1,True,1513447614,1513447614,76561198064647770,1952,0,False,False,False,0,0,0,0.4590578079223632,43,short,85
2,top,250460,Bridge Constructor,7780,5,5.653208,916,38749013,english,"The controls in this are unacceptable. Fortunately, they're improved in the Portal game for this franchise but I wonder why on earth they think it was a good idea to give away this one as a bonus, as it's an unplayable mess in comparison and makes me want to not check out any other Bridge Constructor game.",0,False,1514400543,1514400543,76561198018590778,85,0,True,False,True,0,2,0,0.484106034040451,307,long,86
2,top,250460,Bridge Constructor,7780,5,5.653208,916,39019697,english,dead,0,False,1515002922,1515002922,76561198454078176,22,0,False,False,True,0,0,0,0.3016866445541381,4,short,87
2,top,250460,Bridge Constructor,7780,5,5.653208,916,39075385,english,"This game was okay, there are many bridge constructor games now.. I can't say I really enjoyed it after so long it just became horribly tedious.. it was okay for the first few levels though.. Don't get this one, find one of the others that adds more flavor to the game.",0,False,1515135977,1515135977,76561197974698125,67,0,False,False,True,0,1,0,0.4923325181007385,269,medium,88
2,top,250460,Bridge Constructor,7780,5,5.653208,916,39289734,english,Not a bad game to be fair but not as fun as Polybridge. Still recommend for a casual game experience.,1,True,1515787898,1515787898,76561198224807172,36,0,False,False,False,0,2,0,0.4910769164562225,101,medium,89
2,top,250460,Bridge Constructor,7780,5,5.653208,916,40402674,english,Nice game,1,True,1519602096,1519602096,76561198057221241,9,0,False,False,True,0,0,0,0.5,9,short,90
2,top,250460,Bridge Constructor,7780,5,5.653208,916,40535781,english,same as the mobile games except mobile games are more well-polished. 2/10,0,False,1520086262,1520086262,76561198043856537,13,0,False,False,False,0,1,0,0.4855966866016387,73,short,91
2,top,250460,Bridge Constructor,7780,5,5.653208,916,40655964,english,"I really don't want to give this a solid ""recommended"" rating, but there's no middleground with these reviews. It's not so bad that it's outright unplayable and there's certainly a degree of fun to it, but it's hardly the quirky bridge puzzler I was hoping for.

As so many others have stated, the biggest issue going for the game is that the physics are inconsistant. The same bridge will not fail the same way twice a lot of the time, sometimes even netting you a win for the level. It's one thing to say your puzzle game has multiple solutions, and another to say it's down to luck. This is compounded by the fact that quite often the successful bridges don't look like they SHOULD work, this is especially true in later levels.

I'd say the first half of the game is fairly fun and thought-provoking, while the later half, especially once you add in the Tank Trucks, is more an exercise in frustration. You might try a bridge that should work but cannot find out why it doesn't, look up a guide and discover you were basically doing it right except one piece of wood was in the wrong spot. That doesn't feel rewarding at all.

Speaking of unrewarding, some of the bridges are almost exactly the same as earlier ones, except suddenly you only have wood, or have less money. So the bridge that barely held together before is suddenly even less practical and the solutions you find in guides are so far removed from common sense that it's a wonder someone found them. When they work, of course, since the guide solutions in my experience only work about 70% of the time. Again, it boils down to the inconsistancy of the game's physics.

That makes the experience unique, I suppose.

I did notice that certain ideas or solutions seem to repeat themselves a lot. Such as placing a short vertical piece of wood/steel under the connect points and then stringing along wire parallel to the bridge. It's amazing how often that works cause in reality it sure as hell wouldn't. I think that's part of why the puzzles don't feel like proper puzzles, cause the solutions don't really come from a logical point of view, but throwing crap together and seeing what holds on long enough for the vehicle to make it across.

I realize this all sounds fairly negative, despite the fact I'm giving it a Thumbs Up. Essentially I'm saying the game is not that great but if you got it on sale it might be a fun way to kill some time. And maybe a few brain cells after beating your head against the wall at some point.",1,True,1520520250,1520520350,76561198008096580,421,0,False,False,False,0,0,0,0.4541274011135101,2497,long,92
2,top,250460,Bridge Constructor,7780,5,5.653208,916,41527356,english,"This is not a bad game; it's actually quite decent and makes you think about the best way to solve spanning chasms: however, the sequel - Bridge Constructor Portal - is far more fun, far more quickly.

I've done the first two and a half islands and it is still getting from one spot across a straight horizontal chasm.  Admittedly, there's different distances, and different anchor points, but there's not the variety that BC: Portal has early in the game. Also, the physics are questionable in places.  I'm not an expert, but I have made bridges that are very very wobbly and look to defy gravity.

Given that BC: Portal is only a few pennies more expensive, I'd recommend getting that.  This, in the current year, is only really worth picking up if you have already played through BC: Portal and have a real distinct itch to do more.",0,False,1523904561,1523904561,76561197976376945,178,0,False,False,False,0,1,0,0.5238095521926879,835,long,93
2,top,250460,Bridge Constructor,7780,5,5.653208,916,41960503,english,"The bridge lasted one round. But hey, in the game's book this is a success!",1,True,1525950528,1525950528,76561198036196702,2040,0,False,False,False,0,6,0,0.5865416526794432,75,medium,94
2,top,250460,Bridge Constructor,7780,5,5.653208,916,42200991,english,Bridge go boom lol. 11/10 for realistic physics.,1,True,1527113212,1527113212,76561198447308851,423,0,False,False,True,0,0,0,0.5,48,short,95
2,top,250460,Bridge Constructor,7780,5,5.653208,916,43974771,english,"Fun puzzles, questionable physics.",1,True,1533606092,1533606092,76561197966772440,2857,0,False,False,True,0,0,0,0.5,34,short,96
2,top,250460,Bridge Constructor,7780,5,5.653208,916,45281382,english,I didn't care for it at all and I usually love puzzle games. Just seemed very boring to me. I definitely didn't get a Portal feel from it at all.,0,False,1539611110,1539611110,76561198080470252,28,0,False,False,True,0,3,0,0.4831081330776214,145,medium,97
2,top,250460,Bridge Constructor,7780,5,5.653208,916,45300536,english,"Avoid if you're looking for a casual game. The ""normal difficulty"" is actually quite hard, like one of those games played by people who get off on spending all day playing soduku.

I've got other stuff to do, and i'm just looking for a casual game to relax on. Therefore this isn't for me.",0,False,1539721460,1539721460,76561197993657766,154,0,False,False,True,0,1,2,0.4304080307483673,289,long,98
2,top,250460,Bridge Constructor,7780,5,5.653208,916,45601365,english,"This is an oddly satisfying game that I got for my kids, but I find my self playing on occasion. The game physics is simple enough that young kids can figure it out and yet teaches some fundamentals of structures.  I love the feature that shows you where things are stressed the most. I would definitly recommend. Great if you just have a little time to kill, but don't want to commit to a longer more complicated game. 

I got this game long enough back that I cannot remember if I paid for it or it was free.",1,True,1541249955,1541249955,76561198088429378,1370,0,False,False,True,0,0,0,0.5,510,long,99
2,top,250460,Bridge Constructor,7780,5,5.653208,916,51704104,english,good,1,True,1561790144,1561790144,76561197976538738,438,0,False,False,True,0,0,0,0.5,4,short,100
2,top,250460,Bridge Constructor,7780,5,5.653208,916,52604027,english,Cute little time waster.  One of these solve it with what pieces are given.  fun to play but not take too seriously,1,True,1561928075,1561928075,76561198009391214,30,0,False,False,False,0,0,0,0.5,115,medium,101
2,top,250460,Bridge Constructor,7780,5,5.653208,916,52660631,english,"A fun game to play for a few hours; bridges are a little less varied and less advanced than Poly Bridge, but this also makes the game easier. Consider buying the game during a sale. :)",1,True,1561937721,1561937721,76561198216030224,642,0,False,False,True,0,0,0,0.5,184,long,102
2,top,250460,Bridge Constructor,7780,5,5.653208,916,53543145,english,nice game,1,True,1562259427,1562259427,76561198040669739,1167,0,False,False,False,0,0,0,0.5,9,short,103
2,top,250460,Bridge Constructor,7780,5,5.653208,916,55140805,english,"trash game, its only in my steam library coz i wanted bridge constructor portal and bought the bundle, plz how can i remove this game from my steam lib",0,False,1568644236,1568644236,76561198089553947,6,0,False,False,True,0,0,0,0.3263084888458251,151,medium,104
2,top,250460,Bridge Constructor,7780,5,5.653208,916,59815563,english,wow!,1,True,1576309669,1576309669,76561197961085718,2511,0,False,False,False,0,0,0,0.5,4,short,105
2,top,250460,Bridge Constructor,7780,5,5.653208,916,61194268,english,"I've no memory of buying or playing this game, but apparently I've got at least 27 hours on it so I guess it must be good.",1,True,1578033899,1578033899,76561198041699900,1618,0,False,False,False,0,0,1,0.5,122,medium,106
2,top,250460,Bridge Constructor,7780,5,5.653208,916,64567893,english,fun and addictive,1,True,1583444890,1583444890,76561198015792841,6423,0,False,False,True,0,0,0,0.5,17,short,107
2,top,250460,Bridge Constructor,7780,5,5.653208,916,67248959,english,"Basic bridge building.
Simple and unadorned. Very much like any other tablet game, this one ports well and is quite enjoyable.
I'm on the 'hard mode' now and pretty darned stuck. Any game that can get me stuck on the first few levels just by adding a new vehicle? Worth a play.",1,True,1586805450,1586805450,76561198093603927,405,0,False,False,False,0,0,0,0.5,277,long,108
2,top,250460,Bridge Constructor,7780,5,5.653208,916,73230047,english,:(,0,False,1595627884,1595627884,76561198011141794,1003,0,False,False,False,0,0,0,0.4164074063301086,2,short,109
2,top,250460,Bridge Constructor,7780,5,5.653208,916,74839873,english,"This is a mobile ported bridge constructor game/physics puzzle game where you must use a variety of materials and engineering structures to create sturdy bridges over chasms. 

In a surprise to nobody, we once more see greedy mobile devs trying to screw over PC gamers.  On Steam, this is $10 USD, on app stores, it's $2 USD.   Mobile devs must learn PC gamers are not here to be gouged, and can't be expected to pay a premium for a mobile game just because it's been lazily dumped on Steam.",0,False,1598281199,1600099401,76561198030784015,251,0,False,False,False,0,9,2,0.4146627783775329,491,long,110
2,top,250460,Bridge Constructor,7780,5,5.653208,916,75662043,english,excellent physics,1,True,1599591632,1599591632,76561198093267594,232,0,False,False,True,0,0,0,0.5,17,short,111
2,top,250460,Bridge Constructor,7780,5,5.653208,916,76354964,english,I don`t know if I had quite as much fun as I would have liked,1,True,1600731149,1600731149,76561198087247688,179,0,False,False,True,0,0,1,0.5,61,medium,112
2,top,250460,Bridge Constructor,7780,5,5.653208,916,79531824,english,"A game like this lives or dies on its physics engine, and fortunately this feels realistic enough. On each stage you must construct a bridge using limited materials; once you have finished and the trucks start to cross it you can see where the supports are coming under strain, and there's a nice bit of tension as you will them to not snap. It's never going to set the world alight, but it's a good package and well worth spending a few hours playing with.",1,True,1605832462,1605832462,76561197994704708,237,0,False,False,True,0,0,0,0.5,457,long,113
2,top,250460,Bridge Constructor,7780,5,5.653208,916,83789903,english,i am enginear,1,True,1609567465,1609567465,76561198127470822,416,0,False,False,True,0,0,3,0.5,13,short,114
2,top,250460,Bridge Constructor,7780,5,5.653208,916,84175719,english,makes you think and gives you information that you may be using in real life.,1,True,1609965690,1609965690,76561198020993410,920,0,False,False,True,0,0,0,0.4831629991531372,77,medium,115
2,top,250460,Bridge Constructor,7780,5,5.653208,916,88906839,english,gud,1,True,1616444376,1616444376,76561198185798166,191,0,False,False,True,0,0,0,0.5,3,short,116
2,top,250460,Bridge Constructor,7780,5,5.653208,916,92249267,english,This is a real waste of time. Game has no logic and it is annoying. Dont bother,0,False,1621419615,1621419615,76561198028972655,78,0,False,False,True,0,0,0,0.5,79,short,117
2,top,250460,Bridge Constructor,7780,5,5.653208,916,92294186,english,"Remember that scene from Margin Call in which Stanley Tucci calculates how many hours of human life he saved by building a bridge in Ohio?

My career in Bridge Constructor is basically that, but the complete opposite. I've not only lost 22 hours of my life, I've also blown up about 37,000 cars, trucks, and tanker trunks.

I've made peace with it.

Rating: Fun",1,True,1621496265,1621555703,76561198035345202,1319,0,False,False,False,0,1,1,0.5193133354187011,361,long,118
2,top,250460,Bridge Constructor,7780,5,5.653208,916,92388533,english,"VERY basic.  You get to build bridges out of wood, steel, steel cables, and occasionally a concrete pillar.  Most levels you only get to use 1 or 2 of those materials.  You have very few options for attachment points.",0,False,1621653509,1621653509,76561198041724205,465,0,False,False,False,0,0,0,0.5,217,medium,119
2,top,250460,Bridge Constructor,7780,5,5.653208,916,94167261,english,"It's a fun game.
I can only build suspension bridges tho.",1,True,1624371184,1624371184,76561198084330384,669,0,False,False,False,0,0,0,0.5,57,medium,120
2,top,250460,Bridge Constructor,7780,5,5.653208,916,97209105,english,I don't like it.,1,True,1628478443,1628478443,76561198928225852,203,0,False,False,True,0,0,0,0.4679802954196929,16,short,121
2,top,250460,Bridge Constructor,7780,5,5.653208,916,107819575,english,"why build real, safe bridges when you can make some SICK ass ramps instead",1,True,1641939580,1641939580,76561198167805925,368,0,False,False,True,0,0,0,0.5,74,medium,122
2,top,250460,Bridge Constructor,7780,5,5.653208,916,110745649,english,Lots of good ol' fashioned classic fun!,1,True,1645498894,1645498894,76561198361377551,460,0,False,False,False,0,1,0,0.5147058963775634,39,short,123
2,top,250460,Bridge Constructor,7780,5,5.653208,916,111798668,english,"[h1]Overview:[/h1]
'[i]Bridge Constructor[/i]' is one of many construction games where the player must build a bridge sturdy enough to carry a variety of vehicles from one side to the other while keeping within budget and without the bridge breaking. You play as a bridge engineer as you build your way through 5 islands all of which are in desperate need of bridges because for some reason roads are paved but blueprints for bridges are left unaddressed. You go from building simple and straightforward bridges to gigantic monstrosities that more or less resemble roller coasters than an actual bridge. Although the idea sounds fun enough, it soon becomes more stressful and frustrating than fun and amusing and that is due to a multitude of reasons.

[h1]Gameplay:[/h1]
Honestly these types of games aren't my cup of tea so take this review with a grain of salt. It might not be as bad as I portray it to be as I myself am not a physics major but I think many agree that the physics in the game alone are inconsistent and not very good. Although it didn't take me extremely long to understand how the mechanics worked, it still didn't change the fact that the things you have to build in this game are absurdly ridiculous. The window of constructing bridges in later levels become so small and tight that it feels like there are only one or two possible solutions and that has a lot to do with the budget feature in the game. It's like every island you're contracted to had budget cuts so severe that I could've sworn I heard the board talking about implementing loot boxes to their marketing campaign to increase revenue.

I can understand giving players a challenge by limiting the resources they have to build a bridge, but the bar they set for money conservation is so high that you practically need to make the most flimsy and extremely brittle overpasses that coast on the verge of breaking just because the city said ""[i][b]Hey, that's too much money for a bridge that'll keep our citizens safe! Take this instead![/b][/i]"". The foundations and materials also range from wood, metal, stone pillars and wires and depending on what location and level you're playing, you're only given specific ones. So at the end of the day, you're not only limited to a strict budget, but also the resources the game provides you with. You don't get to unlock better materials, different foundations or anything that could give the player creative freedom. It's just what the game says you can use which limits potential solutions even more.

Had there been a casual mode where annoying budgets were nonexistent, I feel like the game might actually be fun. But as is, the limited resources the player's given as a whole makes the entire game a frustrating trek because the city just doesn't give a damn how dangerous a bridge is, as long as the vehicles testing it make it across. They don't care if it's next to impossible to build a bridge with a $20,000 budget, just make it happen! I at one point even had a bridge tested and break just to reset it and have it somehow hold together proving that the physics don't even follow their own rules. It becomes less about ""[i][b]what awesome bridge can I build?[/b][/i]"" and more about ""[i][b]what the fuck actually works?[/b][/i]"". It's just a game that tries to be like more popular bridge constructor games but fails to do so on more than one account.

[h1]Controls:[/h1]
Besides placing anchors on a grid, there's not much else to talk about in regards to controls as most of it is just observing the finished product.

[h1]Graphics:[/h1]
Not bad but not great either. Resembles other typical bridge constructor games and looks [i]very[/i] mobile-like. That may or may not be a bad thing depending on preference but personally I'm not a fan of them. Unlike the tanker, cars and trucks behave like toys, there's no damage or anything when they fail a bridge test. As for the trailer, that's probably the most fun because when it falls, it explodes! Nevertheless, the graphics are very underwhelming and just makes you feel like you're playing a mobile game.

[h1]Audio:[/h1]
Also not great. The sounds and music work fine enough but nothing stands out or sounds particularly great. The sound effects consist of below average vehicle sounds (some to which abruptly cut off) along with the annoying sound of bridges collapsing that you'll very soon come to hate. The music also gets repetitive and annoying fast but thank god there's a way to mute it because I need peace and quiet while I build the world's ugliest, flimsiest and most dangerous bridge with as little money as possible.

[h1]Conclusion/TL;DR:[/h1]
'[i]Bridge Constructor[/i]' is a physics-based puzzle game with a huge learning curve where you build bridges with specific materials while on a strict budget. The concept has been done more times than needed but the game itself is unfortunately one of the black sheeps of the flock. The budget feature is the main killer for many players (myself included) and cripple almost every potential (and safe) solution most levels could possibly have because the maximum amount of money you're allowed to spend is unrealistically low. This means only very few bridge options work and all fly dangerously close to succumbing which makes some levels almost impossible to beat. It also praises itself for having a cool physics engine but even the engine is inconsistent as some bridges will fail one time but pass the second. Overall, '[i]Bridge Constructor[/i]' tries to be like many of it's brothers and sisters but ended up being the ugly duckling of bridge constructors.",0,False,1646739535,1697924510,76561198022227319,277,0,False,False,False,0,7,3,0.5769200325012207,5619,long,124
2,top,250460,Bridge Constructor,7780,5,5.653208,916,116360090,english,"Be me
high af
build bridge
be happy",1,True,1654137406,1654137406,76561197994224564,343,0,False,False,True,0,0,0,0.45847749710083,35,short,125
2,top,250460,Bridge Constructor,7780,5,5.653208,916,117776873,english,Not my type of game but I started it so I wanted to play it through. Even though I thought it would be boring it actually was fun.,1,True,1656403844,1656403844,76561198173300321,2205,0,False,False,False,0,0,0,0.5,130,medium,126
2,top,250460,Bridge Constructor,7780,5,5.653208,916,120041706,english,"Great game. I hope there will be a new version with more details, helping me not only play but also learn more knowledge about bridge construction. I would like to contribute ideas for the next version as follows:

1. There is an additional section for instructions, detailing the types of materials, for example: what type of wood is being used, size (length, width, height), weight/m3, bearing capacity horizontally/vertically etc. similarly have detailed specifications for iron, steel wire, concrete pillars, it would be great to add bamboo or other types of wood.

2. There is information about the weight of the vehicles.

3. There are tools for players to customize:
a) Manually adding new materials and specifications (name, weight, cost, bearing capacity, etc.).

b) Customize new vehicles.

c) Create custom maps.

Players created materials, vehicles, and maps can be shared through the workshop, they are only used for them to explore and challenge each other (in sandbox mode) and will not be scored.

4. There are more options for vehicles to cross the bridge when there is an earthquake or high wind (with earthquake levels from 1-7 and wind strength from level 1-12), or multiple vehicles moving on the bridge at the same time. (instead of only 1-2 cars like the current version). At this time, the bridge will shake more violently.

5. Players can optionally display (or pay) to see more detailed information of the bridge such as: weight of the bridge deck after construction is complete, load capacity, vibration resistance , which displays force vectors (as arrows) to see exactly what happens when a vehicle passes.

Overall, I hope the game can be more detailed and realistic, so that it is no longer just a game, but will become a software that construction students can use to learn.

In order for it not to become boring, the game can be divided into many modes, the campaign mode will be the same as it is now, not too difficult to play and should be more interesting in the scenario, the sandbox mode includes the content custom as I stated.",1,True,1659607731,1659607731,76561198355187236,3014,0,False,False,True,0,1,0,0.5,2067,long,127
2,top,250460,Bridge Constructor,7780,5,5.653208,916,120539506,english,"Can't 100% the achievements unless you buy some DLC, that's just awful...",0,False,1660369730,1660369730,76561198035750073,891,0,False,False,True,0,0,0,0.4761904776096343,73,short,128
2,top,250460,Bridge Constructor,7780,5,5.653208,916,126744524,english,Fun,1,True,1669345296,1669345296,76561198321700718,399,0,False,False,False,0,0,0,0.5,3,short,129
2,top,250460,Bridge Constructor,7780,5,5.653208,916,129470463,english,Is it wrong of me to think that i find it funny sending trucks and cars to their doom to the endless depths of the precipice that is bridge constructor. YEAH NAH,1,True,1672184403,1672184403,76561198070769308,38,0,False,False,False,0,0,0,0.5,161,medium,130
2,top,250460,Bridge Constructor,7780,5,5.653208,916,131526951,english,"Bridge Constructor is fun, and often challenging. Especially early in the game, if you don't remember anything from having built matchstick bridges and buildings in school 20 years ago. Sorry, was that suspiciously specific?

Once you figure out the physics and how they play, things get more predictable ... but that's where the budgetary challenges and the need to support multiple vehicle types come in.

Oh, and don't forget all the personal trauma you'll experience with the murders of innocent car and truck drivers on your hands dying on bridges too feeble for their traversal. What could be more fun?

Well-designed, consistent mechanics in an enjoyable leisurely atmosphere. I definitely recommend giving this one a go.",1,True,1674655987,1674655987,76561198029272313,325,0,False,False,True,0,0,0,0.5,728,long,131
2,top,250460,Bridge Constructor,7780,5,5.653208,916,131733279,english,This game has become an advertising platform for their DLC and other games taking 1/4 of the main menu making it a minefield to navigate with young players with all those links trying to sell you stuff.,0,False,1674920297,1674925492,76561198025540824,830,0,False,False,False,0,5,0,0.5656670331954956,202,medium,132
2,top,250460,Bridge Constructor,7780,5,5.653208,916,132381029,english,"I played through the first island and there's a lot of things in this game that are frustrating for no reason or could be easily improved. 

1) There's no consistency on the availability of building materials. You unlock steel cables, but you can't use them on this level... or this one! Ha ha! Even the final bridge of the first island was wood only. Complete BS.

2) The UI is very clunky. You click on the button for wood or steel and half the time it plants a node right next to the button and you have to pan the view around to delete it. Frustrating.

3) All stress is one color, there's no visual differentiation between compression or tension. I played a bridge builder 20 years ago that had compression as blue and tension as red. The engine obviously knows which is which but the developer is just being lazy.

4) There's no drag and drop for nodes. Other bridge builders will let you drag an existing node to shorten or lengthen supports and it will display the cost difference live. This game makes you rip the node and everything connected to it out. 

5) There's no mouse over text or tool tips for any material. ""Ok good job you unlocked steel, but we're not going to tell you how strong it is or how much it costs!""

6) There's levels that are very obviously designed to let you get a specific achievement. ""You came in $25k under budget on a 3 section span? Nice job Financial Genius or whatever."" Achievements should be created from the game that exists, not drive the design of the game.

7) Finally, you get the whole island completed to 100% and they are like, ""Ok now you can have tanker trucks use your bridges!"" and all of your progress drops to 83%. Nope, uninstalling forever goodbye.",0,False,1675791154,1675791154,76561197998807353,270,0,False,False,True,0,2,0,0.52173912525177,1710,long,133
2,top,250460,Bridge Constructor,7780,5,5.653208,916,138414159,english,"🖤💙🖤🖤🖤💙🖤🖤🖤💙🖤🖤🖤❤️🖤
💙💙💙🖤💙💙💙🖤🤍💙🤍🖤🤍🤍🤍
💙💙💙💙💙💙💙🖤💙🤍💙💙❤️❤️❤️
💙💙💙💙💙💙💙🖤🤍💙🤍💙🤍🤍🤍
💙💙💙💙💙💙💙🖤💙💙💙💙❤️❤️❤️
🖤💛💛💛💛💛🖤🖤🖤🤍🤍🤍🤍🤍🖤
🖤💛💛💛💛💛🖤🖤🖤❤️❤️❤️❤️❤️🖤
🖤🖤💛💛💛🖤🖤🖤🖤🖤🤍🤍🤍🖤🖤
🖤🖤💛💛💛🖤🖤🖤🖤🖤❤️❤️❤️🖤🖤
🖤🖤🖤💛🖤🖤🖤🖤🖤🖤🖤🤍🖤🖤🖤
. . . . . .Ukraine . . . . . . . . . . . . . America . . . . .",1,True,1684284372,1684300770,76561198209304247,5232,0,False,False,True,0,1,0,0.4330593943595886,237,long,134
2,top,250460,Bridge Constructor,7780,5,5.653208,916,140638471,english,yes,1,True,1687642506,1687642506,76561199075104459,866,0,False,False,True,0,2,0,0.52173912525177,3,short,135
2,top,250460,Bridge Constructor,7780,5,5.653208,916,143568169,english,"Fun puzzle game, although old it is fun to play and try out.",1,True,1691383016,1691383016,76561198292275263,1264,0,False,False,True,0,2,0,0.521721839904785,60,medium,136
2,top,250460,Bridge Constructor,7780,5,5.653208,916,145943758,english,great game,1,True,1694215330,1694215330,76561198025974282,19696,0,False,False,False,0,0,1,0.5,10,short,137
2,top,250460,Bridge Constructor,7780,5,5.653208,916,148711094,english,"The levels are repetitive, they don't have variety in goals or solutions. The physics feel off, and you are not allowed overbudget, not even for a reduced reward or even just to mess around and it's a mindlessly simple game until you unlock the Tanker Challenge mode which, when combined with the restrictive building capabilities and reusing of the same levels, has such ridiculously tight restrictions without being fresh or interesting. UI is awful and clunky.

I bought this at 90% off, and there is a reason Steam was willing to put it so low. It is not worth $10, and it's barely worth the dollar I spent on it. Just get Poly Bridge.",0,False,1698030620,1698030863,76561198095810732,393,0,False,False,True,0,4,0,0.5519234538078308,639,long,138
2,top,250460,Bridge Constructor,7780,5,5.653208,916,149975349,english,dumb bridges not nice bridges 0/10,0,False,1699757961,1699757961,76561198087400171,31,0,False,False,False,0,0,1,0.4722222387790679,34,short,139
2,top,250460,Bridge Constructor,7780,5,5.653208,916,151294517,english,Love it,1,True,1700737978,1700737978,76561198246417600,396,0,False,False,True,0,0,0,0.5,7,short,140
