token,count,freq_per_1k
fought,4,0.057819343461355
initially,4,0.057819343461355
dying,4,0.057819343461355
note,4,0.057819343461355
via,4,0.057819343461355
bland,4,0.057819343461355
introduce,4,0.057819343461355
happens,4,0.057819343461355
wolves,4,0.057819343461355
positions,4,0.057819343461355
talk,4,0.057819343461355
followed,4,0.057819343461355
mediocre,4,0.057819343461355
causing,4,0.057819343461355
rule,4,0.057819343461355
installed,4,0.057819343461355
tells,4,0.057819343461355
dislike,4,0.057819343461355
speed,4,0.057819343461355
edge,4,0.057819343461355
cities,4,0.057819343461355
pictures,4,0.057819343461355
minimalistic,4,0.057819343461355
serve,4,0.057819343461355
software,4,0.057819343461355
meaningful,4,0.057819343461355
element,4,0.057819343461355
ur,4,0.057819343461355
requires,4,0.057819343461355
roll,4,0.057819343461355
vastly,4,0.057819343461355
gate,4,0.057819343461355
summary,4,0.057819343461355
forgive,4,0.057819343461355
interact,4,0.057819343461355
understanding,4,0.057819343461355
self,4,0.057819343461355
stuck,4,0.057819343461355
crushing,4,0.057819343461355
counterattack,4,0.057819343461355
audio,4,0.057819343461355
active,4,0.057819343461355
painting,4,0.057819343461355
civilization,4,0.057819343461355
breaking,4,0.057819343461355
badly,4,0.057819343461355
dynamic,4,0.057819343461355
extent,4,0.057819343461355
functional,4,0.057819343461355
fond,4,0.057819343461355
lasers,4,0.057819343461355
pro,4,0.057819343461355
stay,4,0.057819343461355
wall,4,0.057819343461355
books,4,0.057819343461355
impossible,4,0.057819343461355
seconds,4,0.057819343461355
crash,4,0.057819343461355
obvious,4,0.057819343461355
toxic,4,0.057819343461355
required,4,0.057819343461355
brown,4,0.057819343461355
listen,4,0.057819343461355
below,4,0.057819343461355
products,4,0.057819343461355
worst,4,0.057819343461355
clicky,4,0.057819343461355
shots,4,0.057819343461355
furthermore,4,0.057819343461355
weaponry,4,0.057819343461355
intriguing,4,0.057819343461355
wargaming,4,0.057819343461355
voiced,4,0.057819343461355
cast,4,0.057819343461355
question,4,0.057819343461355
beating,4,0.057819343461355
walls,4,0.057819343461355
bodies,4,0.057819343461355
turning,4,0.057819343461355
ask,4,0.057819343461355
among,4,0.057819343461355
cheers,4,0.057819343461355
crashed,4,0.057819343461355
monitor,4,0.057819343461355
selling,4,0.057819343461355
completed,4,0.057819343461355
polished,4,0.057819343461355
virtually,4,0.057819343461355
ii,4,0.057819343461355
relaxing,4,0.057819343461355
bottleneck,4,0.057819343461355
sold,4,0.057819343461355
conditions,4,0.057819343461355
dev,4,0.057819343461355
supported,4,0.057819343461355
extensive,4,0.057819343461355
constant,4,0.057819343461355
significant,4,0.057819343461355
commanders,4,0.057819343461355
clicking,4,0.057819343461355
piece,4,0.057819343461355
term,4,0.057819343461355
tutorials,4,0.057819343461355
basics,4,0.057819343461355
brought,4,0.057819343461355
flavor,4,0.057819343461355
walking,4,0.057819343461355
prior,4,0.057819343461355
theres,4,0.057819343461355
comparing,4,0.057819343461355
charm,4,0.057819343461355
tougher,4,0.057819343461355
pre,4,0.057819343461355
character,4,0.057819343461355
replacements,4,0.057819343461355
choke,4,0.057819343461355
positive,4,0.057819343461355
playstyle,4,0.057819343461355
relatively,4,0.057819343461355
kept,4,0.057819343461355
willing,4,0.057819343461355
humanity,4,0.057819343461355
reskin,4,0.057819343461355
justice,4,0.057819343461355
realized,4,0.057819343461355
period,4,0.057819343461355
fit,4,0.057819343461355
largely,4,0.057819343461355
walk,4,0.057819343461355
pages,4,0.057819343461355
friends,4,0.057819343461355
00,4,0.057819343461355
upgrades,4,0.057819343461355
elsewhere,4,0.057819343461355
built,4,0.057819343461355
section,4,0.057819343461355
head,4,0.057819343461355
niche,4,0.057819343461355
complain,4,0.057819343461355
http,4,0.057819343461355
today,4,0.057819343461355
bare,4,0.057819343461355
bones,4,0.057819343461355
recent,4,0.057819343461355
mistake,4,0.057819343461355
mail,4,0.057819343461355
standing,4,0.057819343461355
dissapointed,4,0.057819343461355
weeks,4,0.057819343461355
academy,4,0.057819343461355
replays,4,0.057819343461355
outstanding,4,0.057819343461355
portion,3,0.04336450759601625
choosing,3,0.04336450759601625
imo,3,0.04336450759601625
fence,3,0.04336450759601625
needless,3,0.04336450759601625
ears,3,0.04336450759601625
digress,3,0.04336450759601625
versatility,3,0.04336450759601625
answered,3,0.04336450759601625
wargamers,3,0.04336450759601625
chump,3,0.04336450759601625
wave,3,0.04336450759601625
40000,3,0.04336450759601625
nowadays,3,0.04336450759601625
masterpiece,3,0.04336450759601625
strategically,3,0.04336450759601625
dramatic,3,0.04336450759601625
authentic,3,0.04336450759601625
management,3,0.04336450759601625
tyranids,3,0.04336450759601625
toes,3,0.04336450759601625
outcomes,3,0.04336450759601625
crafted,3,0.04336450759601625
delivers,3,0.04336450759601625
lovers,3,0.04336450759601625
finest,3,0.04336450759601625
rating,3,0.04336450759601625
edition,3,0.04336450759601625
individuals,3,0.04336450759601625
fare,3,0.04336450759601625
exists,3,0.04336450759601625
matches,3,0.04336450759601625
affect,3,0.04336450759601625
paying,3,0.04336450759601625
greenskin,3,0.04336450759601625
phone,3,0.04336450759601625
explains,3,0.04336450759601625
sharedfiles,3,0.04336450759601625
filedetails,3,0.04336450759601625
1089864462,3,0.04336450759601625
happening,3,0.04336450759601625
guy,3,0.04336450759601625
sisters,3,0.04336450759601625
gladius,3,0.04336450759601625
explosions,3,0.04336450759601625
trait,3,0.04336450759601625
ignore,3,0.04336450759601625
intuitive,3,0.04336450759601625
mac,3,0.04336450759601625
machine,3,0.04336450759601625
strong,3,0.04336450759601625
regards,3,0.04336450759601625
trick,3,0.04336450759601625
deliver,3,0.04336450759601625
1000,3,0.04336450759601625
undo,3,0.04336450759601625
saves,3,0.04336450759601625
sight,3,0.04336450759601625
safe,3,0.04336450759601625
voices,3,0.04336450759601625
70,3,0.04336450759601625
light,3,0.04336450759601625
flying,3,0.04336450759601625
blue,3,0.04336450759601625
structure,3,0.04336450759601625
looked,3,0.04336450759601625
captured,3,0.04336450759601625
bolters,3,0.04336450759601625
weaker,3,0.04336450759601625
terminators,3,0.04336450759601625
capturing,3,0.04336450759601625
mini,3,0.04336450759601625
armament,3,0.04336450759601625
tough,3,0.04336450759601625
replenish,3,0.04336450759601625
grow,3,0.04336450759601625
tiles,3,0.04336450759601625
enter,3,0.04336450759601625
rescue,3,0.04336450759601625
retreat,3,0.04336450759601625
figuring,3,0.04336450759601625
39,3,0.04336450759601625
hardly,3,0.04336450759601625
visually,3,0.04336450759601625
reviewed,3,0.04336450759601625
armoured,3,0.04336450759601625
compelling,3,0.04336450759601625
edges,3,0.04336450759601625
human,3,0.04336450759601625
spectrum,3,0.04336450759601625
impact,3,0.04336450759601625
aged,3,0.04336450759601625
vibe,3,0.04336450759601625
events,3,0.04336450759601625
sitting,3,0.04336450759601625
masters,3,0.04336450759601625
earn,3,0.04336450759601625
insane,3,0.04336450759601625
becoming,3,0.04336450759601625
constantly,3,0.04336450759601625
albeit,3,0.04336450759601625
fanboy,3,0.04336450759601625
nerd,3,0.04336450759601625
lol,3,0.04336450759601625
tile,3,0.04336450759601625
skip,3,0.04336450759601625
windows,3,0.04336450759601625
11,3,0.04336450759601625
loading,3,0.04336450759601625
drive,3,0.04336450759601625
timer,3,0.04336450759601625
unbalanced,3,0.04336450759601625
tested,3,0.04336450759601625
formula,3,0.04336450759601625
imagine,3,0.04336450759601625
scratches,3,0.04336450759601625
kills,3,0.04336450759601625
wear,3,0.04336450759601625
piercing,3,0.04336450759601625
laser,3,0.04336450759601625
ultramarine,3,0.04336450759601625
reloading,3,0.04336450759601625
tactically,3,0.04336450759601625
master,3,0.04336450759601625
combination,3,0.04336450759601625
knowledge,3,0.04336450759601625
reminiscent,3,0.04336450759601625
refunded,3,0.04336450759601625
dozen,3,0.04336450759601625
tree,3,0.04336450759601625
darkness,3,0.04336450759601625
indeed,3,0.04336450759601625
grid,3,0.04336450759601625
hammer,3,0.04336450759601625
saving,3,0.04336450759601625
relentless,3,0.04336450759601625
six,3,0.04336450759601625
firstly,3,0.04336450759601625
introduced,3,0.04336450759601625
folks,3,0.04336450759601625
funny,3,0.04336450759601625
prove,3,0.04336450759601625
figures,3,0.04336450759601625
spoil,3,0.04336450759601625
warlord,3,0.04336450759601625
experiment,3,0.04336450759601625
worse,3,0.04336450759601625
compositions,3,0.04336450759601625
hearts,3,0.04336450759601625
drab,3,0.04336450759601625
similarities,3,0.04336450759601625
guides,3,0.04336450759601625
engaged,3,0.04336450759601625
arms,3,0.04336450759601625
executed,3,0.04336450759601625
mechanicus,3,0.04336450759601625
gaining,3,0.04336450759601625
campy,3,0.04336450759601625
nobody,3,0.04336450759601625
cycle,3,0.04336450759601625
surface,3,0.04336450759601625
deeper,3,0.04336450759601625
stack,3,0.04336450759601625
increase,3,0.04336450759601625
size,3,0.04336450759601625
fights,3,0.04336450759601625
performance,3,0.04336450759601625
smooth,3,0.04336450759601625
assume,3,0.04336450759601625
modders,3,0.04336450759601625
star,3,0.04336450759601625
incomplete,3,0.04336450759601625
references,3,0.04336450759601625
magic,3,0.04336450759601625
managing,3,0.04336450759601625
chosen,3,0.04336450759601625
buff,3,0.04336450759601625
originally,3,0.04336450759601625
thankfully,3,0.04336450759601625
exact,3,0.04336450759601625
pg,3,0.04336450759601625
sky,3,0.04336450759601625
mag,3,0.04336450759601625
uruk,3,0.04336450759601625
warboss,3,0.04336450759601625
horus,3,0.04336450759601625
opening,3,0.04336450759601625
became,3,0.04336450759601625
sorts,3,0.04336450759601625
beasts,3,0.04336450759601625
fists,3,0.04336450759601625
technology,3,0.04336450759601625
regiments,3,0.04336450759601625
inquisition,3,0.04336450759601625
notable,3,0.04336450759601625
hades,3,0.04336450759601625
spoilers,3,0.04336450759601625
aka,3,0.04336450759601625
ranks,3,0.04336450759601625
sites,3,0.04336450759601625
jungles,3,0.04336450759601625
following,3,0.04336450759601625
vulkan,3,0.04336450759601625
respect,3,0.04336450759601625
sentinels,3,0.04336450759601625
secure,3,0.04336450759601625
gripes,3,0.04336450759601625
generic,3,0.04336450759601625
nonetheless,3,0.04336450759601625
benefit,3,0.04336450759601625
conscripts,3,0.04336450759601625
pace,3,0.04336450759601625
numerous,3,0.04336450759601625
violation,3,0.04336450759601625
frankly,3,0.04336450759601625
unplayable,3,0.04336450759601625
se,3,0.04336450759601625
media,3,0.04336450759601625
void,3,0.04336450759601625
fired,3,0.04336450759601625
enabling,3,0.04336450759601625
health,3,0.04336450759601625
pleasing,3,0.04336450759601625
platform,3,0.04336450759601625
dumb,3,0.04336450759601625
controlling,3,0.04336450759601625
styles,3,0.04336450759601625
instance,3,0.04336450759601625
raider,3,0.04336450759601625
state,3,0.04336450759601625
utter,3,0.04336450759601625
intro,3,0.04336450759601625
cinematic,3,0.04336450759601625
zoom,3,0.04336450759601625
lend,3,0.04336450759601625
brain,3,0.04336450759601625
hands,3,0.04336450759601625
excited,3,0.04336450759601625
vary,3,0.04336450759601625
names,3,0.04336450759601625
managed,3,0.04336450759601625
dreadnaughts,3,0.04336450759601625
difficulties,3,0.04336450759601625
mechanical,3,0.04336450759601625
accurately,3,0.04336450759601625
common,3,0.04336450759601625
suddenly,3,0.04336450759601625
addition,3,0.04336450759601625
rolls,3,0.04336450759601625
ridiculous,3,0.04336450759601625
possibility,3,0.04336450759601625
bolt,3,0.04336450759601625
2001,3,0.04336450759601625
dedicated,3,0.04336450759601625
screens,3,0.04336450759601625
advances,3,0.04336450759601625
decades,3,0.04336450759601625
warfare,3,0.04336450759601625
fly,3,0.04336450759601625
joy,3,0.04336450759601625
carefully,3,0.04336450759601625
grasp,3,0.04336450759601625
phenomenal,3,0.04336450759601625
presented,3,0.04336450759601625
greatly,3,0.04336450759601625
hooked,3,0.04336450759601625
rip,3,0.04336450759601625
event,3,0.04336450759601625
requiring,3,0.04336450759601625
copy,3,0.04336450759601625
kids,3,0.04336450759601625
overrun,3,0.04336450759601625
wont,3,0.04336450759601625
paint,3,0.04336450759601625
factors,3,0.04336450759601625
favourite,3,0.04336450759601625
trigger,3,0.04336450759601625
snipers,3,0.04336450759601625
existing,3,0.04336450759601625
slot,3,0.04336450759601625
anywhere,3,0.04336450759601625
marked,3,0.04336450759601625
remaining,3,0.04336450759601625
neither,3,0.04336450759601625
developed,3,0.04336450759601625
usd,3,0.04336450759601625
multi,3,0.04336450759601625
member,3,0.04336450759601625
count,3,0.04336450759601625
harsh,3,0.04336450759601625
research,3,0.04336450759601625
pound,3,0.04336450759601625
opponents,3,0.04336450759601625
crusade,3,0.04336450759601625
untold,3,0.04336450759601625
words,3,0.04336450759601625
rolling,3,0.04336450759601625
effectiveness,3,0.04336450759601625
initiative,3,0.04336450759601625
publisher,3,0.04336450759601625
reinforce,3,0.04336450759601625
therefore,3,0.04336450759601625
cadian,3,0.04336450759601625
steps,3,0.04336450759601625
scouts,3,0.04336450759601625
clean,3,0.04336450759601625
implementation,3,0.04336450759601625
suck,3,0.04336450759601625
youre,3,0.04336450759601625
asked,3,0.04336450759601625
began,3,0.04336450759601625
tens,3,0.04336450759601625
helm,3,0.04336450759601625
wasteland,3,0.04336450759601625
laughing,3,0.04336450759601625
aiming,3,0.04336450759601625
fury,3,0.04336450759601625
bored,3,0.04336450759601625
existence,3,0.04336450759601625
speak,3,0.04336450759601625
taste,3,0.04336450759601625
dare,3,0.04336450759601625
sacred,3,0.04336450759601625
tread,3,0.04336450759601625
knowing,3,0.04336450759601625
pointless,3,0.04336450759601625
dreadnoughts,3,0.04336450759601625
subtle,3,0.04336450759601625
raw,3,0.04336450759601625
recruits,3,0.04336450759601625
shallow,3,0.04336450759601625
stratagy,3,0.04336450759601625
weaknesses,3,0.04336450759601625
versions,3,0.04336450759601625
forth,3,0.04336450759601625
stage,3,0.04336450759601625
roster,3,0.04336450759601625
clunky,3,0.04336450759601625
caps,3,0.04336450759601625
naming,3,0.04336450759601625
fanatical,3,0.04336450759601625
storm,3,0.04336450759601625
lovely,3,0.04336450759601625
wanna,3,0.04336450759601625
whilst,3,0.04336450759601625
casualties,3,0.04336450759601625
realise,3,0.04336450759601625
grey,3,0.04336450759601625
push,3,0.04336450759601625
obscure,3,0.04336450759601625
occasional,3,0.04336450759601625
slight,3,0.04336450759601625
writers,3,0.04336450759601625
understood,3,0.04336450759601625
desired,3,0.04336450759601625
recomend,3,0.04336450759601625
wrote,3,0.04336450759601625
encountered,3,0.04336450759601625
inbetween,3,0.04336450759601625
divided,3,0.04336450759601625
planned,3,0.04336450759601625
managable,3,0.04336450759601625
improvement,3,0.04336450759601625
pressure,3,0.04336450759601625
campains,3,0.04336450759601625
ill,3,0.04336450759601625
seemed,3,0.04336450759601625
explaining,3,0.04336450759601625
par,3,0.04336450759601625
watching,3,0.04336450759601625
rarely,3,0.04336450759601625
armaggeddon,3,0.04336450759601625
1st,3,0.04336450759601625
protect,3,0.04336450759601625
guarantee,3,0.04336450759601625
bunch,3,0.04336450759601625
utterly,3,0.04336450759601625
pack,3,0.04336450759601625
auto,3,0.04336450759601625
bloody,3,0.04336450759601625
excuse,3,0.04336450759601625
medusa,3,0.04336450759601625
static,3,0.04336450759601625
18,3,0.04336450759601625
leads,3,0.04336450759601625
deserves,3,0.04336450759601625
overcome,3,0.04336450759601625
bells,3,0.04336450759601625
whistles,3,0.04336450759601625
diffrent,3,0.04336450759601625
ammount,3,0.04336450759601625
exp,3,0.04336450759601625
influence,3,0.04336450759601625
error,3,0.04336450759601625
complexity,3,0.04336450759601625
intelligent,3,0.04336450759601625
remembered,3,0.04336450759601625
mixed,3,0.04336450759601625
talking,3,0.04336450759601625
medals,3,0.04336450759601625
named,3,0.04336450759601625
miniatures,3,0.04336450759601625
cpu,3,0.04336450759601625
crowd,3,0.04336450759601625
franchises,3,0.04336450759601625
tier,3,0.04336450759601625
noticed,3,0.04336450759601625
uninstall,3,0.04336450759601625
apocalypse,3,0.04336450759601625
modifiers,3,0.04336450759601625
select,3,0.04336450759601625
scaled,3,0.04336450759601625
visible,3,0.04336450759601625
fielded,3,0.04336450759601625
variation,3,0.04336450759601625
twist,3,0.04336450759601625
strab,3,0.04336450759601625
thoughts,3,0.04336450759601625
paced,3,0.04336450759601625
progresses,3,0.04336450759601625
younger,3,0.04336450759601625
basilisks,3,0.04336450759601625
represents,3,0.04336450759601625
becomes,3,0.04336450759601625
array,3,0.04336450759601625
differing,3,0.04336450759601625
comment,3,0.04336450759601625
described,3,0.04336450759601625
ig,3,0.04336450759601625
risk,3,0.04336450759601625
slimy,3,0.04336450759601625
post,3,0.04336450759601625
ons,3,0.04336450759601625
freedom,3,0.04336450759601625
week,3,0.04336450759601625
sell,3,0.04336450759601625
negitive,3,0.04336450759601625
pummel,3,0.04336450759601625
guessing,3,0.04336450759601625
cares,3,0.04336450759601625
backwards,3,0.04336450759601625
suspect,3,0.04336450759601625
swarm,3,0.04336450759601625
brief,3,0.04336450759601625
underwhelming,3,0.04336450759601625
armed,3,0.04336450759601625
serves,3,0.04336450759601625
pricy,3,0.04336450759601625
supporting,3,0.04336450759601625
wich,3,0.04336450759601625
recommending,3,0.04336450759601625
computers,3,0.04336450759601625
ideas,3,0.04336450759601625
displayed,3,0.04336450759601625
thanks,3,0.04336450759601625
2015,3,0.04336450759601625
apple,3,0.04336450759601625
improving,3,0.04336450759601625
groups,3,0.04336450759601625
skins,3,0.04336450759601625
ages,3,0.04336450759601625
creators,3,0.04336450759601625
fingers,3,0.04336450759601625
buttons,3,0.04336450759601625
hmmm,3,0.04336450759601625
forum,3,0.04336450759601625
batallion,3,0.04336450759601625
uninspired,3,0.04336450759601625
tired,3,0.04336450759601625
comparison,3,0.04336450759601625
shoota,3,0.04336450759601625
branch,3,0.04336450759601625
port,3,0.04336450759601625
orcish,3,0.04336450759601625
plots,3,0.04336450759601625
conquering,3,0.04336450759601625
conversion,3,0.04336450759601625
lazy,3,0.04336450759601625
tool,3,0.04336450759601625
fluid,3,0.04336450759601625
updates,3,0.04336450759601625
interpretation,3,0.04336450759601625
painter,3,0.04336450759601625
hey,3,0.04336450759601625
hopes,3,0.04336450759601625
hotseat,3,0.04336450759601625
doesnt,3,0.04336450759601625
goat,2,0.0289096717306775
bar,2,0.0289096717306775
shockingly,2,0.0289096717306775
stupidly,2,0.0289096717306775
exist,2,0.0289096717306775
purposes,2,0.0289096717306775
shock,2,0.0289096717306775
savescum,2,0.0289096717306775
batman,2,0.0289096717306775
browsed,2,0.0289096717306775
ahwile,2,0.0289096717306775
bite,2,0.0289096717306775
fork,2,0.0289096717306775
division,2,0.0289096717306775
wedge,2,0.0289096717306775
formation,2,0.0289096717306775
battlegroups,2,0.0289096717306775
deathstrike,2,0.0289096717306775
missiles,2,0.0289096717306775
earthshakers,2,0.0289096717306775
refit,2,0.0289096717306775
unfold,2,0.0289096717306775
winner,2,0.0289096717306775
succceed,2,0.0289096717306775
versed,2,0.0289096717306775
zoc,2,0.0289096717306775
trust,2,0.0289096717306775
prestige,2,0.0289096717306775
approaches,2,0.0289096717306775
ps,2,0.0289096717306775
delisted,2,0.0289096717306775
en,2,0.0289096717306775
allied,2,0.0289096717306775
thrilling,2,0.0289096717306775
incredibly,2,0.0289096717306775
gritty,2,0.0289096717306775
torn,2,0.0289096717306775
newcomers,2,0.0289096717306775
iconic,2,0.0289096717306775
grimdark,2,0.0289096717306775
survival,2,0.0289096717306775
opportunity,2,0.0289096717306775
column,2,0.0289096717306775
encourage,2,0.0289096717306775
thoughtful,2,0.0289096717306775
calculated,2,0.0289096717306775
timing,2,0.0289096717306775
accomplishment,2,0.0289096717306775
playstyles,2,0.0289096717306775
chaotic,2,0.0289096717306775
unpredictable,2,0.0289096717306775
terrifying,2,0.0289096717306775
terror,2,0.0289096717306775
ensures,2,0.0289096717306775
mastering,2,0.0289096717306775
gradually,2,0.0289096717306775
keeping,2,0.0289096717306775
ensuring,2,0.0289096717306775
completing,2,0.0289096717306775
explore,2,0.0289096717306775
deeply,2,0.0289096717306775
alike,2,0.0289096717306775
enthusiasts,2,0.0289096717306775
broke,2,0.0289096717306775
unfair,2,0.0289096717306775
minimum,2,0.0289096717306775
ist,2,0.0289096717306775
forever,2,0.0289096717306775
offering,2,0.0289096717306775
outrageous,2,0.0289096717306775
ipad,2,0.0289096717306775
environment,2,0.0289096717306775
ios,2,0.0289096717306775
purchased,2,0.0289096717306775
providing,2,0.0289096717306775
thin,2,0.0289096717306775
literally,2,0.0289096717306775
veyr,2,0.0289096717306775
traditional,2,0.0289096717306775
talks,2,0.0289096717306775
aliens,2,0.0289096717306775
hollow,2,0.0289096717306775
encourages,2,0.0289096717306775
graphically,2,0.0289096717306775
entertainment,2,0.0289096717306775
dreaded,2,0.0289096717306775
addicting,2,0.0289096717306775
unable,2,0.0289096717306775
admin,2,0.0289096717306775
specifically,2,0.0289096717306775
14,2,0.0289096717306775
euro,2,0.0289096717306775
janky,2,0.0289096717306775
files,2,0.0289096717306775
opens,2,0.0289096717306775
positives,2,0.0289096717306775
styled,2,0.0289096717306775
blocking,2,0.0289096717306775
blocks,2,0.0289096717306775
reserve,2,0.0289096717306775
negatives,2,0.0289096717306775
deployed,2,0.0289096717306775
indirect,2,0.0289096717306775
tho,2,0.0289096717306775
mounting,2,0.0289096717306775
travel,2,0.0289096717306775
flag,2,0.0289096717306775
centurions,2,0.0289096717306775
canons,2,0.0289096717306775
teams,2,0.0289096717306775
gonna,2,0.0289096717306775
fashion,2,0.0289096717306775
gba,2,0.0289096717306775
worthwhile,2,0.0289096717306775
exciting,2,0.0289096717306775
bullet,2,0.0289096717306775
indestructible,2,0.0289096717306775
mindless,2,0.0289096717306775
jams,2,0.0289096717306775
process,2,0.0289096717306775
wounded,2,0.0289096717306775
dialog,2,0.0289096717306775
pricing,2,0.0289096717306775
severely,2,0.0289096717306775
superb,2,0.0289096717306775
achievements,2,0.0289096717306775
dull,2,0.0289096717306775
intense,2,0.0289096717306775
fixing,2,0.0289096717306775
intelligence,2,0.0289096717306775
meat,2,0.0289096717306775
retaliation,2,0.0289096717306775
ideal,2,0.0289096717306775
normally,2,0.0289096717306775
glance,2,0.0289096717306775
recreation,2,0.0289096717306775
telling,2,0.0289096717306775
romp,2,0.0289096717306775
committing,2,0.0289096717306775
rookie,2,0.0289096717306775
diet,2,0.0289096717306775
bonuses,2,0.0289096717306775
worry,2,0.0289096717306775
scissors,2,0.0289096717306775
affair,2,0.0289096717306775
gargants,2,0.0289096717306775
mentioning,2,0.0289096717306775
hi,2,0.0289096717306775
dakka,2,0.0289096717306775
tune,2,0.0289096717306775
removing,2,0.0289096717306775
remove,2,0.0289096717306775
heal,2,0.0289096717306775
attrition,2,0.0289096717306775
obtuse,2,0.0289096717306775
outnumbered,2,0.0289096717306775
discounted,2,0.0289096717306775
steady,2,0.0289096717306775
appropriate,2,0.0289096717306775
ain,2,0.0289096717306775
cup,2,0.0289096717306775
anybody,2,0.0289096717306775
skill,2,0.0289096717306775
aesthetic,2,0.0289096717306775
battlesector,2,0.0289096717306775
warhammer40k,2,0.0289096717306775
adequate,2,0.0289096717306775
dealbreaker,2,0.0289096717306775
em,2,0.0289096717306775
scene,2,0.0289096717306775
editing,2,0.0289096717306775
aggressive,2,0.0289096717306775
500,2,0.0289096717306775
gotta,2,0.0289096717306775
cannons,2,0.0289096717306775
shooter,2,0.0289096717306775
kinds,2,0.0289096717306775
disliked,2,0.0289096717306775
items,2,0.0289096717306775
translates,2,0.0289096717306775
disclaimer,2,0.0289096717306775
drop,2,0.0289096717306775
flashback,2,0.0289096717306775
planning,2,0.0289096717306775
avalon,2,0.0289096717306775
hill,2,0.0289096717306775
covers,2,0.0289096717306775
wwii,2,0.0289096717306775
puts,2,0.0289096717306775
veterancy,2,0.0289096717306775
needlessly,2,0.0289096717306775
paradox,2,0.0289096717306775
exploit,2,0.0289096717306775
holds,2,0.0289096717306775
2022,2,0.0289096717306775
skull,2,0.0289096717306775
launcher,2,0.0289096717306775
stays,2,0.0289096717306775
reveal,2,0.0289096717306775
moreover,2,0.0289096717306775
defender,2,0.0289096717306775
road,2,0.0289096717306775
block,2,0.0289096717306775
skips,2,0.0289096717306775
alternative,2,0.0289096717306775
75,2,0.0289096717306775
thread,2,0.0289096717306775
22,2,0.0289096717306775
seven,2,0.0289096717306775
oldschool,2,0.0289096717306775
boy,2,0.0289096717306775
briefing,2,0.0289096717306775
cough,2,0.0289096717306775
alter,2,0.0289096717306775
sacrifice,2,0.0289096717306775
careful,2,0.0289096717306775
heresy,2,0.0289096717306775
paths,2,0.0289096717306775
reviewer,2,0.0289096717306775
standards,2,0.0289096717306775
appearance,2,0.0289096717306775
excitement,2,0.0289096717306775
beer,2,0.0289096717306775
pretzel,2,0.0289096717306775
helpful,2,0.0289096717306775
posts,2,0.0289096717306775
necessarily,2,0.0289096717306775
novel,2,0.0289096717306775
hits,2,0.0289096717306775
caveat,2,0.0289096717306775
lover,2,0.0289096717306775
reduced,2,0.0289096717306775
varies,2,0.0289096717306775
pdf,2,0.0289096717306775
functions,2,0.0289096717306775
seemingly,2,0.0289096717306775
regain,2,0.0289096717306775
1997,2,0.0289096717306775
perform,2,0.0289096717306775
valid,2,0.0289096717306775
sidegrade,2,0.0289096717306775
changing,2,0.0289096717306775
unlocked,2,0.0289096717306775
regard,2,0.0289096717306775
hd,2,0.0289096717306775
distinct,2,0.0289096717306775
goofy,2,0.0289096717306775
slide,2,0.0289096717306775
enjoyment,2,0.0289096717306775
mood,2,0.0289096717306775
environments,2,0.0289096717306775
wastelands,2,0.0289096717306775
ran,2,0.0289096717306775
glitch,2,0.0289096717306775
baked,2,0.0289096717306775
abysmal,2,0.0289096717306775
nonsensical,2,0.0289096717306775
flyers,2,0.0289096717306775
accidently,2,0.0289096717306775
generals,2,0.0289096717306775
overpower,2,0.0289096717306775
hills,2,0.0289096717306775
somebody,2,0.0289096717306775
companies,2,0.0289096717306775
dishing,2,0.0289096717306775
breath,2,0.0289096717306775
score,2,0.0289096717306775
unexpected,2,0.0289096717306775
m41,2,0.0289096717306775
segmentum,2,0.0289096717306775
solar,2,0.0289096717306775
launched,2,0.0289096717306775
seize,2,0.0289096717306775
ullanor,2,0.0289096717306775
primarch,2,0.0289096717306775
received,2,0.0289096717306775
path,2,0.0289096717306775
homeworld,2,0.0289096717306775
sebastion,2,0.0289096717306775
officio,2,0.0289096717306775
prefectus,2,0.0289096717306775
attempted,2,0.0289096717306775
killed,2,0.0289096717306775
mordian,2,0.0289096717306775
protected,2,0.0289096717306775
forcing,2,0.0289096717306775
happened,2,0.0289096717306775
tale,2,0.0289096717306775
calistarius,2,0.0289096717306775
falling,2,0.0289096717306775
rising,2,0.0289096717306775
battling,2,0.0289096717306775
image,2,0.0289096717306775
citizens,2,0.0289096717306775
considered,2,0.0289096717306775
ageing,2,0.0289096717306775
armouries,2,0.0289096717306775
waves,2,0.0289096717306775
machines,2,0.0289096717306775
increasingly,2,0.0289096717306775
panels,2,0.0289096717306775
governor,2,0.0289096717306775
equatorial,2,0.0289096717306775
separately,2,0.0289096717306775
package,2,0.0289096717306775
sons,2,0.0289096717306775
angel,2,0.0289096717306775
troopers,2,0.0289096717306775
vote,2,0.0289096717306775
library,2,0.0289096717306775
tallarn,2,0.0289096717306775
investment,2,0.0289096717306775
led,2,0.0289096717306775
shouldn,2,0.0289096717306775
nerds,2,0.0289096717306775
fuel,2,0.0289096717306775
smash,2,0.0289096717306775
ups,2,0.0289096717306775
irritating,2,0.0289096717306775
directions,2,0.0289096717306775
west,2,0.0289096717306775
east,2,0.0289096717306775
magnificent,2,0.0289096717306775
account,2,0.0289096717306775
apply,2,0.0289096717306775
properties,2,0.0289096717306775
loss,2,0.0289096717306775
hexfield,2,0.0289096717306775
recover,2,0.0289096717306775
evil,2,0.0289096717306775
regular,2,0.0289096717306775
