pairIndex,type,appid,name,rankAcceptance,rankFiltered,acceptanceScore,totalEnglishReviews,reviewId,language,review,isPositive,voted_up,timestamp_created,timestamp_updated,authorSteamId,playtime_forever,playtime_last_two_weeks,received_for_free,written_during_early_access,steam_purchase,comment_count,votes_up,votes_funny,weighted_vote_score,charLen,lengthBucket,sampleIndexWithinApp
2,top,250460,Bridge Constructor,7780,5,5.653208,916,8335658,english,"I Cant Load it!!!!
",1,True,1388156663,1388156663,76561198107857016,914,0,False,False,True,0,0,0,0.4466295838356018,19,short,2
2,top,250460,Bridge Constructor,7780,5,5.653208,916,8391021,english,"Strangely addictive, especially if you are an engineering-type.

The puzzle difficulty can be a bit all over the place, but the more difficult bridges are very rewarding when solved :-)",1,True,1388307589,1388307589,76561197970819202,1140,0,False,False,True,0,0,0,0.496141105890274,185,long,3
2,top,250460,Bridge Constructor,7780,5,5.653208,916,8838323,english,"Its a bridge constructor game. Sure, its probably one of the best if not the best but it really isn't worth the price if you ask me. It has almost no replay value. If you wanna blow your money and like games like these, then go ahead. Otherwise, just forget about this game.",0,False,1390632282,1390632282,76561198076707171,412,0,False,False,True,0,10,0,0.5083691477775573,274,medium,4
2,top,250460,Bridge Constructor,7780,5,5.653208,916,8953905,english,Great game. Get it if you like building or like making cars fly of a bridge.,1,True,1391369239,1391369239,76561198076492774,901,0,False,False,True,0,0,0,0.5,76,medium,5
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9250834,english,"Physics games are always fun, and this one is no exception. Watching the trucks drive carelessly over your ""I-never-thought-it-would-hold"" creations is engrossing!

I'm not sure it's worth the full price, but at 3€ it's a no brainer!",1,True,1393278068,1393278068,76561197971458955,229,0,False,False,True,0,0,0,0.5,233,long,6
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9275906,english,"Awesome and very addicting. Lots of fun, and can be easy at times, but also very hard. Definitly worth it.",1,True,1393472024,1393472024,76561198086558001,65,0,False,False,True,0,0,0,0.5,106,medium,7
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9309601,english,This game sucks. =\,0,False,1393709427,1393709427,76561198023556813,175,0,False,False,True,2,1,0,0.5,19,short,8
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9501082,english,This game is quite awesome. I cant wait to get another copy on sale.,1,True,1394980717,1394980717,76561198060839240,1879,0,False,False,True,0,0,0,0.5,68,medium,9
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9659506,english,"On the surface, this game appears to be shovelware. Half-finished collision boxes and clipart menu graphics leave a bad first impression, but play into it a bit, and at its core are a collection of solid and well thought-out physics puzzles.

My main problem with the game is that the physics are not consistent, which can be a severe detriment to a puzzle game (See Bad Rats), but here it doesn't seem to be a problem at all unless you're going for the ""Your bridge broke but you still made it"" achievement.

I was surprised by the creativity of the puzzles. The first bridge that gives you a ""Checkpoint"", or a location your vehicles must drive through before reaching the goal, places the checkpoint almost directly below the starting location, forcing you to think up some insane motocross ramp to reach it safely. And it only gets wackier from there.

Overall a thoroughly enjoyable puzzle game, if you like that sort of thing, with only a few problems that almost never seem to get in the way of gameplay.",1,True,1396069667,1396069667,76561198025599858,249,0,False,False,True,0,4,0,0.5751113295555114,1011,long,10
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9697835,english,Possibly the best game of the last decade.,1,True,1396381831,1396381831,76561198063220724,1086,0,False,False,False,0,0,0,0.4308234453201293,42,short,11
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9707307,english,"This one is rather shallow compared to other games with the same premise. Particularly glaring limitations are no free rotation, no turning the stress-test colors off, and worst of all no sharing of custom levels or even saving your solutions externally. Avoid unless you are a very casual player or getting it as part of a bundle (like the current Humble); there are better choices to scratch this itch.",0,False,1396466843,1396466843,76561198006092528,183,0,False,False,False,0,2,0,0.5038167834281921,404,long,12
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9713164,english,"Pretty disappointed with this game. Hate the controls. The 3D camera makes everything worse, would've preferred a decent 2D version.",0,False,1396527682,1396527705,76561198125567819,88,0,False,False,False,0,5,0,0.5025030970573425,132,medium,13
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9719007,english,"Pretty fun game.  If you ever played and enjoyed [url=http://store.steampowered.com/app/22000/]World of Goo[/url], it's very similar style.",1,True,1396574251,1396574251,76561197977187469,3055,0,False,False,False,1,0,0,0.5,139,medium,14
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9741840,english,"Great game, got in a bundle. Didn't expect much, but it is way better than bridge project. Its almost as good as bridge it but lacking just a few features as far as I can tell. But its still great. Good that it has the finer grid mode so that you can make bridges more accurate just like in bridge it. Doesn't have hydraulics or interactive modes like in bridge it, but enough comparison, this game is great by itself. The world map going from bridge to bridge is nice. The physics are good enough for me. Basically Its nice to have a bridge game other than bridge it that does not suck (bridge project). I'm happy I have this game. Its simple but challenging. Its pretty easy to make a bridge that cars can cross, but when you get higher than that is when the challenge comes in. worth it. (at least in the bundle I got it in it was the only worthwhile game.)",1,True,1396771488,1396771488,76561198000026848,57,0,False,False,False,0,0,0,0.5,860,long,15
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9809340,english,"Best game ever!
should be called truck jump constructor though",1,True,1397413396,1397413396,76561198067379788,705,0,False,False,False,1,0,0,0.5,62,medium,16
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9813388,english,"This game doesn't revolutionize anything, it's the standard bridge builder. But it's a nice game! I've seen some other reviews talking about bugged physics but I just finished every level and nothing weird ever happened.

The definitely-made-for-mobile interface can be a turn off for some people, but it does its job very well, it's not a poor port. The fact that using the right mouse click is very useful goes to prove that, in my opinion.

Some levels have a 'crazy bridge' sign, meaning you'll need to build some outrageous bridge to beat that level. These are very fun, of course, but the construction method start to feel weak in these levels. Feels like you should have more control over the building, like defining exactly what would be solid and what wouldn't etc (these things are automatically defined depending on the angle and adjacent pieces).

While I do recommend this game, judging by the fact that it isn't anything new and it's fairly short, I'd say wait for a sale or something. At full price I'm not so sure if it's worth it.",1,True,1397448944,1397448944,76561198040295426,1019,0,False,False,False,0,2,0,0.5285666584968566,1047,long,17
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9814975,english,"A truck exploded and went into space

10/10",1,True,1397472252,1397472252,76561198001735786,988,0,False,False,False,0,2,0,0.5141874551773071,43,short,18
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9865831,english,"Great insight into the world of engineering. While the physics involved may not be accurate at times, it offers a jocund take on imaginarian bridge construction. The green-red visual allows you to identify any weak points, which is an added plus. Personally, I would use that to try out some crazy ideas - Why not build a flying bridge?",1,True,1397868524,1397868524,76561198131379309,1225,0,False,False,True,0,2,0,0.5514512062072753,336,long,19
2,top,250460,Bridge Constructor,7780,5,5.653208,916,9930392,english,"A game made in Unity, with an UI for tablets and a 'Share to Facebook!!' button at the end of every stage.
I think that sums it up quite nicely.",0,False,1398443071,1398443071,76561198000636344,10,0,False,False,False,3,8,1,0.5114499330520629,144,medium,20
2,top,250460,Bridge Constructor,7780,5,5.653208,916,10021682,english,Is an Ok port but am not a fan of getting a mobile port to pc,1,True,1399239498,1399239498,76561198049480991,49,0,False,False,False,0,0,0,0.5,61,medium,21
2,top,250460,Bridge Constructor,7780,5,5.653208,916,10158070,english,"Overall it's a fun game to play, BUT:
- It seems to be a poorly ported version from mobile.
- The physics are not as nice as they should be.
- Has a severe logic flaw: I could complete a level by exploding a tank truck and getting its debris flying to the checkered flag. By the way, the bridge was also completely destroyed.

If you have the game, go ahead and play it, it's fun. I got it from humble bundle and enjoyed playing it
However, I would not recommend buying if you do not have it.
",0,False,1400411143,1400411143,76561197996467316,839,0,False,False,False,0,1,0,0.5,493,long,22
2,top,250460,Bridge Constructor,7780,5,5.653208,916,10173287,english,son of the bridge,1,True,1400533507,1400629318,76561198098530658,636,0,False,False,False,0,0,0,0.5,17,short,23
2,top,250460,Bridge Constructor,7780,5,5.653208,916,10213125,english,"I have to start off saying my first impressions of this game were not good. I'd heard it was a mobile port and the screenies made it look simplistic and overly cartoony which is fine but I was hoping for a more in depth bridge building simulator.

I ended up getting it in a bundle and gave it a shot and I love it. It starts off very easy but builds slowly as you master building ever more complex bridges. So rather than go on about it, I'll just say if you are the type of person that likes the idea of building bridges for fun, don't hesitate, you'll have a ball with it.",1,True,1400893865,1400893865,76561198014921811,10096,0,False,False,False,0,0,0,0.5,575,long,24
2,top,250460,Bridge Constructor,7780,5,5.653208,916,10308727,english,"Not that bad of a game, a young kid could figure out how to play this game really simple untill you reach later levels.",1,True,1401608028,1401608028,76561198080768728,110,0,False,False,True,0,0,0,0.5,119,medium,25
2,top,250460,Bridge Constructor,7780,5,5.653208,916,10543278,english,"Enjoyable physics-based puzzle game.
Fairly easy to build bridges that pass cars and light trucks, although the limits on your budget and material types will require innovative designs.
The game is considerably more difficult when you unlock the tanker, but adds to the replay value.",1,True,1403223217,1403223217,76561198128613450,1600,0,False,False,False,0,2,0,0.5372411012649536,283,long,26
2,top,250460,Bridge Constructor,7780,5,5.653208,916,10559558,english,"BEST. GAME. EVER.
I was an engineering student but when I first played this game I quit studying because I felt my life was already complete.
10/10",1,True,1403260322,1403260322,76561198064099587,143,0,False,False,False,0,0,0,0.5,147,medium,27
2,top,250460,Bridge Constructor,7780,5,5.653208,916,10574424,english,This is a game?,0,False,1403286069,1403286069,76561198045245566,173,0,False,False,False,0,0,0,0.5,15,short,28
2,top,250460,Bridge Constructor,7780,5,5.653208,916,10594188,english,"Just need Xp.... Great game though, them physics",1,True,1403320852,1403320852,76561198106822534,47,0,False,False,True,0,0,0,0.5,48,short,29
2,top,250460,Bridge Constructor,7780,5,5.653208,916,10640371,english,"A great game to relax and kill some time.  The bridges are occasionally tricky, but very doable. If its on sale, I'd say buy it.",1,True,1403396581,1403396581,76561197966786996,838,0,False,False,False,1,1,0,0.4979423582553863,128,medium,30
2,top,250460,Bridge Constructor,7780,5,5.653208,916,11074223,english,"Fun, makes you think.",1,True,1404506862,1404506862,76561197985533341,2115,0,False,False,True,0,0,0,0.5,21,short,31
2,top,250460,Bridge Constructor,7780,5,5.653208,916,11074714,english,"Bridge Constructor surprised me, it sure looks very casual and is as easy to get into as you'd expect. For veterans of the genre who played some of the old hardcore bridge building games though, it not only has a nostalgic effect, but also kinda kicks yer butt in places if you get too cocky. If you have played bridge building games before, you will have an easy and reasonably fun time flying through the first playthrough of the main campaign, which only took me some 2.5 hours. 

The main campaign maps then open up for testing your bridges using the ""tank truck"", which makes things pretty tough and you have to solve levels differently (with some more budget) compared to your first playthrough! In the Expansion/DLC part of the game, you find some rather different and creative levels that at least to some degree challenge your engrained senses for the rules.

So while the levels in the first run through the main campaign become very much ""seen that before"", especially if you're playing them quickly, I am still positively surprised by the game overall. If you like games like this and haven't played any in a longer time, give it a go! If you've played them all, then wait for a sale.

Note: The game's difficulty often doesn't leave much room for errors or poor decision-making. Despite it's cutesy appearance, the game would potentially be frustrating for younger kids without guidance.",1,True,1404509101,1404509101,76561198044527362,493,0,False,False,False,0,8,1,0.6178632974624633,1400,long,32
2,top,250460,Bridge Constructor,7780,5,5.653208,916,11080835,english,"-Can't change sound levels
-Feels like an iOS game
-""Physics"" is inconsistant and the same built bridge in a different order may fail while another passes
-Facebook integration in order to get certain achievements",0,False,1404547275,1404547275,76561197962268339,8,0,False,False,False,0,0,0,0.5,213,medium,33
2,top,250460,Bridge Constructor,7780,5,5.653208,916,11096463,english,A fun little game to pass the time! nuthing more nothing less.,1,True,1404626255,1404626255,76561198041843680,71,0,False,False,True,0,0,0,0.5,62,medium,34
2,top,250460,Bridge Constructor,7780,5,5.653208,916,11395027,english,"I've played a few bridge construction versions over the years. Compared to the previous one I played, this one added some features and took some others away. New to me were concrete, slope mania, and tanker trucks. Gone were two-way traffic, moving bridges, and the ability to adjust the 3rd dimension (bridge width). Overall this version results in a polishes experience that gets it just right. Sometimes it's hard to build a nice bridge, sometimes you can get away with crazy cheap designs. I enjoy it quite a bit.

Slope Mania was fun as well, containing a mix of both hard and trivial challenges. It allows for some bridges that totally collapse while the tanker truck races downward and still makes it across.",1,True,1406235536,1407066402,76561198025096572,874,0,False,False,False,0,0,0,0.5,715,long,35
2,top,250460,Bridge Constructor,7780,5,5.653208,916,11478834,english,"The bridge constructor of this island actually said
""Yeah this bridge is approved""
after 2 trucks crossed it while it was collapsing.

10/10 Like Skyrim with Bridges - IGN",1,True,1406734247,1406734247,76561198069665174,185,0,False,False,False,0,11,10,0.5875916481018066,171,medium,36
2,top,250460,Bridge Constructor,7780,5,5.653208,916,12015425,english,"Bridge Constructor is a nice and simple way to waste some time. The story in the game is very straightforward. There has been a devastating earthquake that has destroyed the bridges on the islands of Camatuga and the player is in charge of their rebuilding. The problem for the player is that the available budget for the bridge constructions is very tight, so it is not possible to make too advanced solutions or to use the more expensive materials as much as would be ideal. After building the bridges, they have to be tested by letting some cars and/or trucks cross and if the bridge collapses a rethink of the design is needed. When all bridges on Camatuga are functioning for trucks, the game opens up for tests using heavy tanker trucks on the newly constructed bridges, with an often sad and explosive result prompting a redesign of the bridges.

Sometimes the statics of the bridge constructions seem a bit off with collapsing at unexpected places, but usually some engineering common sense and experimenting will solve the problems. It would have been nice to be able to play some of the levels with unlimited budget in order to test some truly exotic bridge designs, but the game is good enough as it is.

This is not a game to spend full evenings with because of its repetitive nature, but it is a relaxing game to play for a couple of minutes now and then. Quite a bit like sudoku.",1,True,1410109712,1410109712,76561198080640831,200,0,False,False,False,0,0,0,0.5,1393,long,37
2,top,250460,Bridge Constructor,7780,5,5.653208,916,12292975,english,Jesus christ give the game fucking volume controls.,0,False,1412020429,1412020429,76561198005582001,12,0,False,False,False,0,0,0,0.4347825944423675,51,short,38
2,top,250460,Bridge Constructor,7780,5,5.653208,916,12365101,english,"Bridge Construction Set (2002) by Chronic Logic is far more better in every aspect. They have trains, ships, and monster truck! You can even sit in the car and view how you cross (and might break) the bridge. You may also test for earthquake and control the light. It's the best construct game I've ever played.

This game is bad, compare to that game.

Not to compare with that game, however, this game is still bad. Most levels leave player no choice but to construct the bridge exactly same to the solution you found on web. There are too small test case, no run around for example. Speaking about arts, most of the time you'll force to build asymmetry bridge even thoug the envorionment is symmetry! And the most annoying is that the physics in this game is wrong, which degrade this aim-to-be-physics-savvy game to an electronic junk.",0,False,1412448211,1412449240,76561198048913108,831,0,False,False,False,0,8,0,0.5085259079933167,839,long,39
2,top,250460,Bridge Constructor,7780,5,5.653208,916,12704358,english," 
Lots of fun!  
 
 
Bridge Constructor doesn't try to be something that it is not. you build bridges and have trucks go over them and see if they hold up. It doesn't get anymore simple than that.  
 
 7/10",1,True,1414733517,1414733517,76561198007455870,212,0,False,False,True,0,3,0,0.5180055499076843,206,long,40
2,top,250460,Bridge Constructor,7780,5,5.653208,916,12843667,english,One of the many games about building bridges. According to me game is quite difficult in highest mode. The graphics are ok. Gameplay also. Recommend for a small price.,1,True,1415452615,1415452615,76561198103648546,641,0,False,False,False,0,13,0,0.5365188717842102,167,medium,41
2,top,250460,Bridge Constructor,7780,5,5.653208,916,13054646,english,It's better than Advanced Warfare,1,True,1416749402,1416749402,76561198054533228,475,0,False,False,True,0,17,18,0.6714665293693542,33,short,42
2,top,250460,Bridge Constructor,7780,5,5.653208,916,13134131,english,"This is a fun time killer but this is an app game sooooo get it on sale, like 0.99 <(good price for a fun time killer)",1,True,1417232789,1417232789,76561197997597194,525,0,False,False,False,0,0,0,0.5,118,medium,43
2,top,250460,Bridge Constructor,7780,5,5.653208,916,13437506,english,"A fun game to kill time with.  It also provides lots of laughs with friends and family when played late at night: 

""That's not going to work."" 

""IT'LL WORK! HOLD, BRIDGE! HOLD!"" 

*explosive failure* 

""Told you...""",1,True,1418942021,1418942021,76561198043892531,189,0,False,False,True,0,1,4,0.5180055499076843,217,long,44
2,top,250460,Bridge Constructor,7780,5,5.653208,916,13631520,english,"This is a fun game to kill time, very adicting

After a few months, its a whole new game again",1,True,1419667729,1479944805,76561197970719798,4442,0,False,False,True,0,0,0,0.5,94,medium,45
2,top,250460,Bridge Constructor,7780,5,5.653208,916,13672143,english,"Great fun, Recommended.",1,True,1419798024,1419798024,76561197990865068,881,0,False,False,True,0,5,0,0.5287818312644958,23,short,46
2,top,250460,Bridge Constructor,7780,5,5.653208,916,13813296,english,"Bridge Constructor is a fun simulation game for all ages. 
It includes fun, challenging levels that are full of colour and life. This game really gets your brain working as use your imagination to create some of the most bizarre and unsafe bridges in the world! Watch as you fight against the laws of physics and the weight of vehicles to try to create your 'dream' bridge. Your ideas can be as imaginative or simple as you want but, will always get you thinking in different ways to suit each level.
As you progress through the game, you are given stronger materials and a higher budget to make your bridges more unique.
This game will keep you entertained for hours on end and is always fun to come back to after finishing it! Defiantly a must buy if you enjoy building and simulation games. 
",1,True,1420311459,1420311459,76561198095997772,492,0,False,False,True,0,5,1,0.5319510102272033,795,long,47
2,top,250460,Bridge Constructor,7780,5,5.653208,916,14408740,english,10/10 will fail again,1,True,1423519594,1423519594,76561198011317508,94,0,False,False,False,0,0,0,0.5,21,short,48
2,top,250460,Bridge Constructor,7780,5,5.653208,916,14484732,english,"It's pretty underrated due to the fact that android has so many of this kind of game , and it's free.
The physics on this game is however, more hillarious and unintentionaly funny, so yeah.
(6.6/10) play if you want.",1,True,1424019015,1424019015,76561198128246602,533,0,False,False,True,0,0,0,0.5,216,long,49
2,top,250460,Bridge Constructor,7780,5,5.653208,916,14695219,english,"Writing what I think of developers who include a ""Post stuff to Facebook"" achievement would probably violate these Rules and Guidelines I never read...",0,False,1425145585,1425145585,76561198120170238,411,0,False,False,False,0,0,1,0.4427306354045867,151,medium,50
2,top,250460,Bridge Constructor,7780,5,5.653208,916,14760122,english,A nice simple game that is quite fun to obsess over.,1,True,1425656983,1425656983,76561198086947213,360,0,False,False,True,0,0,0,0.5,52,medium,51
2,top,250460,Bridge Constructor,7780,5,5.653208,916,14896939,english,"If your an engineer and think this game will be fun, its not... some of the decisions you have to make in it clearly would never be made by engineers and make no sence...  Clearly designed by a bunch of computer geeks who thought they'd try their hands at physics. How do I know? I actually paid money for a box of corn flakes which happened to contain a piece of paper allowing me to be employed as someone who has an appreciation for steel structures.",0,False,1426401082,1426401082,76561197995167011,153,0,False,False,True,0,0,0,0.5,453,long,52
2,top,250460,Bridge Constructor,7780,5,5.653208,916,15881214,english,Too simple due to it being a mobile game. UI is gigantic as well.,0,False,1431919416,1431919416,76561197972512754,32,0,False,False,False,0,0,0,0.5,65,short,53
2,top,250460,Bridge Constructor,7780,5,5.653208,916,15996540,english,"Warning to potential buyers: This game has some bridges that won't be solveable with the only structures the game shows you, you'll have to make some weird sh** up and I know this because I had to look up the answer after failing some of the bridges over and over. The game does little to show you which structures you should be thinking about (other than triangles), and often you might not really see if something is working that 10% better than your other builds, and that's often a crucial difference. It also doesn't really explain what materials might fare better beyond the absolute basics of (steel is stronger than wood), and it would've been awesome if they did more to show how the rope can help to support tight budget bridges by connecting along the underside of your bridge from end to end. I only know it distributes weight better this way because some walkthroughs used it. Other materials can be a bit fiddly with load distribution depending on how you've arranged them.
I have played through a bunch of this game and BC: Medieval and while I like both just for the physics puzzle challenge, I find the Medieval one's solutions end up making more sense than this one. It still barely guides you but at least those structures kind of make sense.
In this version you can build diagonal roads (which might be the only way to solve some of these bridges, it's certainly the only way I could find for some) and they end up letting you hold them up with ropes from nonsense structures on the sides because the stone pillars are too expensive or not available.
I still recommend it because I've enjoyed it either way, the physics are simple but pretty consistent, and it's a good little brain work out, but if you want a well-paced puzzle game with some actual help on what to do, this game fails a little on that front. I personally looked up a few answers and still enjoyed trying to figure the level out before I gave up.",1,True,1432552043,1432552043,76561197988011502,751,0,False,False,False,0,0,0,0.5,1934,long,54
2,top,250460,Bridge Constructor,7780,5,5.653208,916,16645374,english,good fun,1,True,1435059300,1435059300,76561198044864042,38,0,False,False,True,0,0,0,0.5,8,short,55
2,top,250460,Bridge Constructor,7780,5,5.653208,916,16840872,english,"Really fun but for me medival was better, this game is much bigger than medival but it doesn't have as much character.",1,True,1435829474,1435829474,76561198234326968,1215,0,False,False,True,0,0,0,0.5,118,medium,56
2,top,250460,Bridge Constructor,7780,5,5.653208,916,17591763,english,"[h1]Simple But Solid[/h1]
The game runs very well and the consistency of the materials is great. This allows players to easily figure out what is going wrong with their design through trial and error without any element of randomness. However, the game limits creativity as the design from the tutorial, that is the triangles, sets the foundation for all of the bridges for the rest of the game. However that being said this makes it realistic and an easy going game to play. It is worth playing if you just want to relax with a little bit of a challenge.",1,True,1439859972,1439859972,76561198162351264,100,0,False,False,False,0,5,1,0.5231316685676574,555,long,57
2,top,250460,Bridge Constructor,7780,5,5.653208,916,17987021,english,Boring,0,False,1441999217,1441999217,76561198011827209,15,0,False,False,False,0,1,0,0.4814814925193786,6,short,58
2,top,250460,Bridge Constructor,7780,5,5.653208,916,18016928,english,"An okay bridge building game with various resources to build with. The biggest downside is that to make the game more challenging, they mostly limit you to JUST using wood, which is annoying. Definitely an iOS port but it still works as intended. Could've been a much better game.",0,False,1442156911,1442156911,76561197972833636,291,0,False,False,False,0,0,0,0.5,280,long,59
2,top,250460,Bridge Constructor,7780,5,5.653208,916,18587512,english,Need to waste time? Not enough time to fap? Simply play Bridge Constructor! The auto-fap 3000! // 10/10 - IGN 'When faps are hard to fit into your schedule'.,1,True,1445365296,1445365296,76561198102230033,64,0,False,False,False,0,0,0,0.5,157,medium,60
2,top,250460,Bridge Constructor,7780,5,5.653208,916,19257872,english,"The playtime value of this game is very high.
Even the gameplay feels really well executed.
And the visuals ain't bad either, it's just nice.
There's been some cool free updates added.
For example: A really great halloween island.
And it just truly increases the playtime a lot.
Overall: I honestly enjoyed this great game.
It is a very relaxing experience to play with.
And I just don't have any negatives to say.
This entire game has been positive to me.
I just really have to give a positive review.",1,True,1448407330,1606117770,76561198043135631,631,0,False,False,False,0,0,0,0.5,502,long,61
2,top,250460,Bridge Constructor,7780,5,5.653208,916,19786664,english,"This game is NOT the game that I remember playing a long time ago. This is a toy version. The physics are terrible, the bridges are not realistic. There are no special effects owhen bridges collapse, just sorry graphics and lame physics.",0,False,1450548079,1450548079,76561198035225114,24,0,False,False,True,0,0,0,0.5,237,medium,62
2,top,250460,Bridge Constructor,7780,5,5.653208,916,20468768,english,10/10 would impulse buy again.,1,True,1452521169,1452521169,76561198060447664,24,0,False,False,False,0,2,0,0.5454545617103576,30,short,63
2,top,250460,Bridge Constructor,7780,5,5.653208,916,20675818,english,"I don't agree with the price, although I practically got it for free thanks to humble bundle, It's a good hour or two of entertainment if you can get it for like $3",1,True,1453456871,1453456871,76561197993655316,98,0,False,False,False,0,0,0,0.5,164,medium,64
2,top,250460,Bridge Constructor,7780,5,5.653208,916,20868970,english,"Edit2: Some months later, they fixed the achievements. Thumb is up again.
Edit: They added broken achievements to Steam (but not to the game code, that's why they are unachievable), so until this is fixed, here's a THUMB DOWN.

Bridge Constructor is casual gaming at its best, I enjoyed it alot. You can play it in small doses, but the fun is there if you play it for hours, too. It's not a hectic game, you construct your bridge and press a button to see how it does when cars/trucks/tank trucks drive over it. Watching the physics simulation can be fun in itself, especially when the chaos of the collapse brings unexpected results. If the vehicles reach the goal even though your bridge is collapsing behind them, that earns you an achievement aptly named ""throwaway bridge"" and I got a broad smile when that happened the first time.

If you want to go for high scores (build using less materials, in perfection often resulting in a ""throwaway bridge"" situation) or compare your score on leaderboards, this game has that, too. It encourages experimentation with the construction options you have. And getting the achievements is also fun and 100%ing is possible with some effort but without pain.

The ""sandboxy"" character of the game shines when you unexpectedly finish a level because some weird accident happens and the truck gets thrown to the goal while your bridge collapses, or the explosion with the fuel tank truck happens in just the right way to propel its two parts across.

For the later levels that are tricky and require some experimentation, I found it enjoyable to watch other people's solutions on youtube, often even after I solved that level myself.",1,True,1454236619,1531463051,76561198072055752,2679,0,False,False,False,1,0,0,0.5247148275375366,1672,long,65
2,top,250460,Bridge Constructor,7780,5,5.653208,916,21144697,english,"02/12/2016
The science involved in bridge construction seems exciting in a conversation, but on paper it's a nightmare, which is something I'm certain engineering students swiftly realize three months into their second year of a university stint that their parents had funded through eight grueling years of overtime at Walmart so that their only child, thanks to the barren wasteland that is the mother's fertility, could have a better chance at life than they ever did.

You can thank me later.",0,False,1455257230,1455257230,76561198237514536,52,0,False,False,False,0,1,0,0.4822134375572204,496,long,66
2,top,250460,Bridge Constructor,7780,5,5.653208,916,21491547,english,"Fun and cheap, what's not to like.",1,True,1456552824,1456552824,76561198037835510,2376,0,False,False,True,0,0,0,0.5,34,short,67
2,top,250460,Bridge Constructor,7780,5,5.653208,916,21843204,english,"Could use more music and different backgrounds, but it's still a nice game to burn some time.",1,True,1457996178,1457996178,76561198223164124,763,0,False,False,False,0,0,0,0.5,93,medium,68
2,top,250460,Bridge Constructor,7780,5,5.653208,916,21849536,english,"Get some friends over, get drunk, start trash talking each other's bridges.

A delightful game that is very easy to boot up for 20 minutes, but can easily soak a few hours on occaision.",1,True,1458035781,1458035781,76561197996274470,1218,0,False,False,True,0,0,0,0.478723406791687,185,long,69
2,top,250460,Bridge Constructor,7780,5,5.653208,916,22748815,english,10/10,1,True,1462129367,1462129367,76561197994629499,1444,0,False,False,True,0,0,1,0.4040403962135314,5,short,70
2,top,250460,Bridge Constructor,7780,5,5.653208,916,23173846,english,"I really, really despise in-game sales. Recent updates added these horrible malfeatures. I uninstalled. Plenty of other games to play.",0,False,1464047901,1464047901,76561198078089384,495,0,False,False,False,0,16,2,0.6650840044021606,134,medium,71
2,top,250460,Bridge Constructor,7780,5,5.653208,916,23465914,english,"This game made me hate bridges and those that construct them.
3/10",0,False,1465468373,1465468373,76561198035212680,145,0,False,False,False,0,0,0,0.5,66,short,72
2,top,250460,Bridge Constructor,7780,5,5.653208,916,24502557,english,"Never trust a bridge you find in Camatuga.  Go well out of your way to find a ferry, or go all the way around the river to get to the other side, but don't go across a bridge!

Bridge Constructor is a game where you build bridges in the fictional lands of Camatuga.  Your budget, and sometimes your available supplies (wood, steel, concrete, and rope) are limited, which means that sometimes you have to get creative.  But beyond that, it's all about figuring out how you can build a bridge, on budget, that will carry across cars, then medium trucks, then tanker-trailers.

While it may sound like a fairly straightforward physics building game, the wacky bridges you'll often wind up with and the explosions of wood and steel when things don't quite work out, make it hilarious.  The game is both a lot of fun by yourself, but also a lot of fun with friends, especially towards the more difficult later levels, where you can pass around the mouse and try your own approaches to building spans on low budgets.  Inevitably it will take a lot of tries to get it right, and laughter will ensue as unlikely bridges collapse - or occasionally prove just good enough to support the load, despite their ""I'd never drive across that in real life"" appearance.

Among the Bridge Constructor series, I'd put this one and Medieval at pretty much equal for gameplay, as Medieval introduces some interesting new elements, but the three vehicles types per bridge extends the challenge, in a good way, of each bridge here (while not preventing you from moving to the next one as long as you have cars getting across).  However, this iteration gave me much more playtime before I'd completed most of the game, and they're the same price, so my recommendation would be to get Bridge Constructor, have a blast, and if you're still wanting more, picking up Medieval after that.",1,True,1469379084,1469379084,76561197997828999,1103,0,False,False,False,0,0,0,0.5,1858,long,73
2,top,250460,Bridge Constructor,7780,5,5.653208,916,25349935,english,"Simple bridge constructing game with mobile game UI and bad physics. Offers entertainment for approx. two hours, and with its price at (9€) I can't really recommend it. If you insist on buying a bridge construction game, I would recommend buying Poly Bridge instead. (12€ atm)",0,False,1473009276,1473009276,76561198032019241,115,0,False,False,False,0,0,0,0.5,276,long,74
2,top,250460,Bridge Constructor,7780,5,5.653208,916,26173029,english,Hours spent on fun,1,True,1477180525,1477180525,76561197974424368,1085,0,False,False,True,0,0,0,0.5,18,short,75
